voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de la Goutte;DE LA GOUTTE;GOUTTE;448227878
;Grande Rue;GRANDE RUE;RUE;91245582,434737681,448737937
ROUTE;Route Forestière du Fayé;FORESTIERE DU FAYE;FAYE;446190864
RUE;Rue Champs du Boulé;CHAMPS DU BOULE;BOULE;87312089
RUE;Rue de Giromagny;DE GIROMAGNY;GIROMAGNY;449135655
RUE;Rue de Giromagny (Petitmagny);DE GIROMAGNY (PETITMAGNY);(PETITMAGNY);448647437
RUE;Rue de la Brosse;DE LA BROSSE;BROSSE;91245583
RUE;Rue de la Côte;DE LA COTE;COTE;91245577,449129220
RUE;Rue de la Gossotte;DE LA GOSSOTTE;GOSSOTTE;87312102
RUE;Rue des Breuleux;DES BREULEUX;BREULEUX;87312101
RUE;Rue des Champs de la Brosse;DES CHAMPS DE LA BROSSE;BROSSE;91245584
RUE;Rue des Genêts;DES GENETS;GENETS;91243669
RUE;Rue des Gros Champs;DES GROS CHAMPS;CHAMPS;87312105,449131154
RUE;Rue des Monts Farais;DES MONTS FARAIS;FARAIS;299801143
RUE;Rue des Prés l'Huilier;DES PRES L HUILIER;HUILIER;91245585
RUE;Rue du Haut des Noix;DU HAUT DES NOIX;NOIX;87312094
RUE;Rue du Mont Farain;DU MONT FARAIN;FARAIN;91245581
RUE;Rue du Montanjou;DU MONTANJOU;MONTANJOU;91245580,159342212
RUE;Rue du Placeau;DU PLACEAU;PLACEAU;87312079
