voie;name;name_norm;last_word_norm;ways
;Grande-Rue;GRANDE RUE;RUE;31659680
ROUTE;Route d'Autechaux;D AUTECHAUX;AUTECHAUX;30805804
ROUTE;Route de Baume;DE BAUME;BAUME;211436487
ROUTE;Route de Voillans;DE VOILLANS;VOILLANS;30805799
RUE;Rue de l'Ancienne Poste;DE L ANCIENNE POSTE;POSTE;526576613
RUE;Rue de l'Étang;DE L ETANG;ETANG;31659682,31659683,34945468
RUE;Rue de la Bascule;DE LA BASCULE;BASCULE;31659684
RUE;Rue de la Grange des Noyes;DE LA GRANGE DES NOYES;NOYES;35202736
RUE;Rue des Champs Saint-Martin;DES CHAMPS SAINT MARTIN;MARTIN;31659677
RUE;Rue du Creux;DU CREUX;CREUX;526576612
RUE;Rue du Jeu de Quilles;DU JEU DE QUILLES;QUILLES;31659678
