voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin d'Arthonnay à Channes;D ARTHONNAY A CHANNES;CHANNES;96279104
CHEMIN;Chemin des Prérats;DES PRERATS;PRERATS;551213940
;Grande Rue;GRANDE RUE;RUE;654814442
GRANDE RUE;Grande Ruelle;LLE;LLE;168942572
IMPASSE;Impasse Roger Marot;ROGER MAROT;MAROT;537502120
ROUTE;Route De Panfol;DE PANFOL;PANFOL;158941660
RUE;Rue Jamerai Duval;JAMERAI DUVAL;DUVAL;317338356
RUE;Rue de Noise;DE NOISE;NOISE;158935090
RUE;Rue de Quincerot;DE QUINCEROT;QUINCEROT;81114686
RUE;Rue de la Grille;DE LA GRILLE;GRILLE;317338357
RUE;Rue de la Porte d'en Bas;DE LA PORTE D EN BAS;BAS;158935093
RUE;Rue des Petits Faubourgs;DES PETITS FAUBOURGS;FAUBOURGS;551213937
RUE;Rue du Centre;DU CENTRE;CENTRE;38961645
RUELLE;Ruelle De La Cotterie;DE LA COTTERIE;COTTERIE;158852775
RUELLE;Ruelle De La Porte D'en Bas;DE LA PORTE D EN BAS;BAS;158852776
RUELLE;Ruelle du Puits Boussard;DU PUITS BOUSSARD;BOUSSARD;317338358
SENTIER;Sentier des Fossés;DES FOSSES;FOSSES;551213943
