voie;name;name_norm;last_word_norm;ways
;Acces Salle Polyvalente;ACCES SALLE POLYVALENTE;POLYVALENTE;582381958
CHEMIN;Chemin de Gouletguer;DE GOULETGUER;GOULETGUER;129873851
CHEMIN;Chemin des Écoliers;DES ECOLIERS;ECOLIERS;129873852
;Entrée bibliothèque;ENTREE BIBLIOTHEQUE;BIBLIOTHEQUE;582381952
;Entrée de la mairie;ENTREE DE LA MAIRIE;MAIRIE;582381951
LOTISSEMENT;Lotissement Kreiz Ker;KREIZ KER;KER;129873858
PLACE;Place du Vieux Chêne;DU VIEUX CHENE;CHENE;129873859,269260233
PLACE;Place du Vieux Chêne Yvon Grall;DU VIEUX CHENE YVON GRALL;GRALL;129873860
;Roc'h Gad;ROC H GAD;GAD;585985242
ROUTE;Route de Cornouaille;DE CORNOUAILLE;CORNOUAILLE;129873861
ROUTE;Route de Forsquilly;DE FORSQUILLY;FORSQUILLY;129873862
ROUTE;Route de Kermiossec;DE KERMIOSSEC;KERMIOSSEC;129873863
ROUTE;Route de l'Argoat;DE L ARGOAT;ARGOAT;129873864
ROUTE;Route de l'Armor;DE L ARMOR;ARMOR;129873865
ROUTE;Route du Léon;DU LEON;LEON;129873866
VENELLE;Venelle du Cadran;DU CADRAN;CADRAN;129873867
