voie;name;name_norm;last_word_norm;ways
ALLEE;Allée de l'Estuaire;DE L ESTUAIRE;ESTUAIRE;305415885,305415886
AVENUE;Avenue Jacques Brel;JACQUES BREL;BREL;162018158
AVENUE;Avenue Victor Hugo;VICTOR HUGO;HUGO;61891076,152121490,596939900
AVENUE;Avenue de Jourdane;DE JOURDANE;JOURDANE;52019784
AVENUE;Avenue de la Garonne;DE LA GARONNE;GARONNE;419732509,433831395,587918998,596939902,596939903
CHEMIN;Chemin de Durandeau;DE DURANDEAU;DURANDEAU;26376752
CHEMIN;Chemin des Picotous;DES PICOTOUS;PICOTOUS;305380743
IMPASSE;Impasse André Brisson;ANDRE BRISSON;BRISSON;305254859,305254860
IMPASSE;Impasse Charles Baudelaire;CHARLES BAUDELAIRE;BAUDELAIRE;305254864
IMPASSE;Impasse Georges Baudry;GEORGES BAUDRY;BAUDRY;437253224
IMPASSE;Impasse Jean de la Fontaine;JEAN DE LA FONTAINE;FONTAINE;305254865
IMPASSE;Impasse Paul Jaumouille;PAUL JAUMOUILLE;JAUMOUILLE;305294162
IMPASSE;Impasse Ronsard;RONSARD;RONSARD;305254861
IMPASSE;Impasse de la Paix;DE LA PAIX;PAIX;305293831
ROUTE;Route de Saint-Louis;DE SAINT LOUIS;LOUIS;312645357
RUE;Rue Albert Chalaud;ALBERT CHALAUD;CHALAUD;61891079
RUE;Rue Arnaud Lafaye;ARNAUD LAFAYE;LAFAYE;61904608
RUE;Rue Boris Vian;BORIS VIAN;VIAN;162018131
RUE;Rue Gaston Bourceau;GASTON BOURCEAU;BOURCEAU;396371706
RUE;Rue Gaudin;GAUDIN;GAUDIN;437253226
RUE;Rue George Sand;GEORGE SAND;SAND;305254862
RUE;Rue Georges Brassens;GEORGES BRASSENS;BRASSENS;162018150
RUE;Rue Jean Sabourain;JEAN SABOURAIN;SABOURAIN;354894035,433831399
RUE;Rue Joliot Curie;JOLIOT CURIE;CURIE;162018139
RUE;Rue Louis Cailleaud;LOUIS CAILLEAUD;CAILLEAUD;61904615
RUE;Rue Louis Lagardère;LOUIS LAGARDERE;LAGARDERE;61891080
RUE;Rue Louis Monteau;LOUIS MONTEAU;MONTEAU;61904616,437255631,444961548,444961549,444961550,444961551
RUE;Rue Louis Pionneau;LOUIS PIONNEAU;PIONNEAU;305293833
RUE;Rue Lucie Aubrac;LUCIE AUBRAC;AUBRAC;305416300
RUE;Rue Marcel Boudy;MARCEL BOUDY;BOUDY;305293823
RUE;Rue Marcel Paul;MARCEL PAUL;PAUL;61891077
RUE;Rue Roger Espagnet;ROGER ESPAGNET;ESPAGNET;162018141
RUE;Rue de Belle Rive;DE BELLE RIVE;RIVE;305267756
RUE;Rue de la Jalle;DE LA JALLE;JALLE;326944315
RUE;Rue de la Paix;DE LA PAIX;PAIX;305293825
RUE;Rue des Lauriers;DES LAURIERS;LAURIERS;305293824
RUE;Rue des Lilas;DES LILAS;LILAS;162018151
RUE;Rue des Prés de Jourdane;DES PRES DE JOURDANE;JOURDANE;305415556,305415558
RUE;Rue des Rosiers;DES ROSIERS;ROSIERS;326944318
RUE;Rue des Tamaris;DES TAMARIS;TAMARIS;162018140
RUE;Rue du Clos de Jourdane;DU CLOS DE JOURDANE;JOURDANE;305254863,305297554
