voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de la Rourée;DE LA ROUREE;ROUREE;278269765
CHEMIN;Chemin des Eyssarts;DES EYSSARTS;EYSSARTS;278269124
CHEMIN;Chemin du Cimetière;DU CIMETIERE;CIMETIERE;120457165
;GR50;GR50;GR50;71591980,173457388,278276588
;GR50-54A;GR50 54A;54A;38867655,226759241,569448338,569448339
;GR50-653D;GR50 653D;653D;40680801,40680802,238844117,238844143,278275879
;GR54A;GR54A;GR54A;278276973
;GR653D;GR653D;GR653D;33849178,278275448
LAC;Lac des Charbonnières;DES CHARBONNIERES;CHARBONNIERES;296948061
ROUTE;Route des Traverses;DES TRAVERSES;TRAVERSES;4842135,194554881,410865395
VIA;Via Ferrata Les Gorges de la Durance: Grande Passerelle;FERRATA LES GORGES DE LA DURANCE: GRANDE PASSERELLE;PASSERELLE;628392340
VIA;Via Ferrata Les Gorges de la Durance: Via Ferrata Noire;FERRATA LES GORGES DE LA DURANCE: VIA FERRATA NOIRE;NOIRE;628401275,628401276,628401278,628409584
VIA;Via Ferrata Les Vias de Vigneaux;FERRATA LES VIAS DE VIGNEAUX;VIGNEAUX;637972782
VIA;Via Ferrata Les Vias de Vigneaux: La Balme;FERRATA LES VIAS DE VIGNEAUX: LA BALME;BALME;637972783
VIA;Via Ferrata Les Vias de Vigneaux: Le Colombier;FERRATA LES VIAS DE VIGNEAUX: LE COLOMBIER;COLOMBIER;637972784
