voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de Mercin à Missy-aux-Bois;DE MERCIN A MISSY AUX BOIS;BOIS;389433368
CHEMIN;Chemin de Saconin à Missy-aux-Bois;DE SACONIN A MISSY AUX BOIS;BOIS;389433369
CHEMIN;Chemin de la Louvière;DE LA LOUVIERE;LOUVIERE;309730329
CHEMIN;Chemin de la Montagne;DE LA MONTAGNE;MONTAGNE;128060410
CHEMIN;Chemin des Corettes;DES CORETTES;CORETTES;278148406
CHEMIN;Chemin des Prés Renault;DES PRES RENAULT;RENAULT;278148395
GRANDE RUE;Grande Rue;;PIERREFONDS;455528714
PLACE;Place Saint-Gervais;SAINT GERVAIS;GERVAIS;278148398,455528711
ROUTE;Route de Pierrefonds;DE PIERREFONDS;PIERREFONDS;455528713
RUE;Rue de Breuil;DE BREUIL;BREUIL;455528709
RUE;Rue du 23e Régiment M.V.E. 1940;DU 23E REGIMENT M V E  1940;1940;455528710
RUE;Rue du Bourg;DU BOURG;BOURG;278148400
RUE;Rue du Lieutenant Chavoix 1918;DU LIEUTENANT CHAVOIX 1918;1918;278148392
RUE;Rue du Plateau de Breuil;DU PLATEAU DE BREUIL;BREUIL;455528708
SENTIER;Sentier des Forges;DES FORGES;FORGES;278793277
