voie;name;name_norm;last_word_norm;ways
;L'Autoroute Verte;L AUTOROUTE VERTE;VERTE;111615140,227972153,227972154,227972155,227972156,250585551
PETITE RUE;Petite Rue;;BOIS;353559261
RUE;Rue d'Amont;D AMONT;AMONT;353559264
RUE;Rue de Rosière;DE ROSIERE;ROSIERE;227971974
RUE;Rue de la Saône;DE LA SAONE;SAONE;227971964
RUE;Rue des Tilleuls;DES TILLEULS;TILLEULS;227971973
RUE;Rue du Bas de la Corne;DU BAS DE LA CORNE;CORNE;227971963
RUE;Rue du Bois;DU BOIS;BOIS;232223924
RUE;Rue du Milieu;DU MILIEU;MILIEU;227971966,353559267
RUELLE;Ruelle Foissotte;FOISSOTTE;AMONT;353559269
