voie;name;name_norm;last_word_norm;ways
ALLEE;Allée des Acacias;DES ACACIAS;ACACIAS;178401776
ALLEE;Allée des Bleuets;DES BLEUETS;BLEUETS;118170953
ALLEE;Allée des Roches;DES ROCHES;ROCHES;118170945
CHEMIN RURAL;Chemin Rural des Bleures;DES BLEURES;BLEURES;178813424,345004067
CHEMIN;Chemin du Chiron;DU CHIRON;CHIRON;178401772
CHEMIN RURAL;Chemin rural dit de Jussandière;DIT DE JUSSANDIERE;JUSSANDIERE;109657684
CHEMIN RURAL;Chemin rural dit de la Jussandière;DIT DE LA JUSSANDIERE;JUSSANDIERE;109655844
IMPASSE;Impasse du Monastère;DU MONASTERE;MONASTERE;178404593
LOTISSEMENT;Lotissement de Bellevue;DE BELLEVUE;BELLEVUE;118184780
ROUTE;Route Départementale de La-Chapelle-Saint-Laurent à Thouars;DEPARTEMENTALE DE LA CHAPELLE SAINT LAURENT A THOUARS;THOUARS;33489372
ROUTE;Route de Chiché;DE CHICHE;CHICHE;317720271
ROUTE;Route de La Boutonnière;DE LA BOUTONNIERE;BOUTONNIERE;160955173
ROUTE;Route de Niort;DE NIORT;NIORT;33489167
ROUTE;Route de la Bourrelière;DE LA BOURRELIERE;BOURRELIERE;118646463
ROUTE;Route de la Frénelière;DE LA FRENELIERE;FRENELIERE;118184799
ROUTE;Route de la Pinière;DE LA PINIERE;PINIERE;288173965
ROUTE;Route des Bordes;DES BORDES;BORDES;118184787
RUE;Rue Jeanne d'Arc;JEANNE D ARC;ARC;33489383
RUE;Rue Lescure;LESCURE;LESCURE;288173966
RUE;Rue Neuve;NEUVE;NEUVE;109986572
RUE;Rue Saint-Mérault;SAINT MERAULT;MERAULT;178404594
RUE;Rue de La Fontaine;DE LA FONTAINE;FONTAINE;178404596
RUE;Rue de l'Église;DE L EGLISE;EGLISE;118170960
RUE;Rue de la Cure;DE LA CURE;CURE;118170961
RUE;Rue de la Guignauderie;DE LA GUIGNAUDERIE;GUIGNAUDERIE;118170964
RUE;Rue de la Rochejacquelin;DE LA ROCHEJACQUELIN;ROCHEJACQUELIN;118170967,313067505
RUE;Rue des Essarts;DES ESSARTS;ESSARTS;109986573
RUE;Rue des Roseaux;DES ROSEAUX;ROSEAUX;377778768,377778770,377778771
RUE;Rue des Terres Rouges;DES TERRES ROUGES;ROUGES;118184777
RUE;Rue du Champ Chardon;DU CHAMP CHARDON;CHARDON;118170949
RUE;Rue du Muscadet;DU MUSCADET;MUSCADET;118646457
RUE;Rue du Parc;DU PARC;PARC;109986569
VOIE COMMUNALE;Voie Communale Dite de l'Augrenière;DITE DE L AUGRENIERE;AUGRENIERE;109986570
VOIE COMMUNALE;Voie Communale de Chanteloup à Boismé;DE CHANTELOUP A BOISME;BOISME;109655843
VOIE COMMUNALE;Voie Communale de Lavaud aux Bleures;DE LAVAUD AUX BLEURES;BLEURES;109721927,656854188,656854189
VOIE COMMUNALE;Voie Communale de Saint-Sauveur à Terves;DE SAINT SAUVEUR A TERVES;TERVES;109718213
VOIE COMMUNALE;Voie Communale de la Lande à la Croix du Peu;DE LA LANDE A LA CROIX DU PEU;PEU;109657685
VOIE;Voie Verte Parthenay-Bressuire;VERTE PARTHENAY BRESSUIRE;BRESSUIRE;340472014
