voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de la Scierie;DE LA SCIERIE;SCIERIE;376896832
CHEMIN;Chemin des Fornaises;DES FORNAISES;FORNAISES;291482205
CHEMIN;Chemin des Sens;DES SENS;SENS;300519053
CHEMIN;Chemin des Truffières;DES TRUFFIERES;TRUFFIERES;214234394
CHEMIN;Chemin du Midi;DU MIDI;MIDI;595399658
IMPASSE;Impasse des Cerisiers;DES CERISIERS;CERISIERS;595399661
IMPASSE;Impasse des Cigales;DES CIGALES;CIGALES;595399663
IMPASSE;Impasse des Roses;DES ROSES;ROSES;595399669
IMPASSE;Impasse du Four;DU FOUR;FOUR;595399666
;L'Échine de l'Âne;L ECHINE DE L ANE;ANE;319328693
ROUTE;Route de l'Oratoire;DE L ORATOIRE;ORATOIRE;172592846,172592867
ROUTE;Route de la Chapelle;DE LA CHAPELLE;CHAPELLE;172592852
ROUTE;Route des Muriers;DES MURIERS;MURIERS;172592864
ROUTE;Route du Pont;DU PONT;PONT;607929005,607929007,607929008,607929009
RUE;Rue des Lavoirs;DES LAVOIRS;LAVOIRS;180465057
RUELLE;Ruelle des Arcades;DES ARCADES;ARCADES;185555705
RUELLE;Ruelle du Château;DU CHATEAU;CHATEAU;172592842
RUELLE;Ruelle du Clocher;DU CLOCHER;CLOCHER;595399673
