voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de l'Église;DE L EGLISE;EGLISE;313734775
CHEMIN;Chemin du Gal;DU GAL;GAL;313734409,313734410
PLACE;Place G Cornil;G CORNIL;CORNIL;153610654
PLACE;Place des Saules;DES SAULES;SAULES;153610646,313735386
RUE;Rue Bouchor;BOUCHOR;BOUCHOR;153610639
RUE;Rue Saint-Christophe;SAINT CHRISTOPHE;CHRISTOPHE;285230430
RUE;Rue d'Elbeuf;D ELBEUF;ELBEUF;247535261
RUE;Rue de Pont de l'Arche;DE PONT DE L ARCHE;ARCHE;247535272
RUE;Rue de l'Ile;DE L ILE;ILE;226990033
RUE;Rue de l'École;DE L ECOLE;ECOLE;313735103
RUE;Rue de la Belle Aurore;DE LA BELLE AURORE;AURORE;182782275
RUE;Rue de la Côte aux Blancs;DE LA COTE AUX BLANCS;BLANCS;153610660
RUE;Rue de la Riberdrie;DE LA RIBERDRIE;RIBERDRIE;313736142
RUE;Rue de la Tranquillité;DE LA TRANQUILLITE;TRANQUILLITE;153610652
RUE;Rue du Beau Rivage;DU BEAU RIVAGE;RIVAGE;153610656
RUE;Rue du Beau Site;DU BEAU SITE;SITE;186570540,285230433,285230446
RUE;Rue du Cavalier;DU CAVALIER;CAVALIER;153610657
