voie;name;name_norm;last_word_norm;ways
BOULEVARD;Boulevard de Ceinture;DE CEINTURE;CEINTURE;50262335
CHEMIN;Chemin de la Chanelle;DE LA CHANELLE;CHANELLE;118073041
CHEMIN;Chemin de la Gravière;DE LA GRAVIERE;GRAVIERE;118072004
COTE;Côte de Bande;DE BANDE;BANDE;118073044
PASSAGE;Passage du Jonc Blanc;DU JONC BLANC;BLANC;551727159
PLACE;Place des Réaux;DES REAUX;REAUX;118066056
PLACE;Place du Marché;DU MARCHE;MARCHE;118064782
ROUTE;Route de Fougueyrolles;DE FOUGUEYROLLES;FOUGUEYROLLES;259180696
ROUTE;Route de Nastringues;DE NASTRINGUES;NASTRINGUES;118073581
ROUTE;Route du Breuilh;DU BREUILH;BREUILH;151378501
RUE;Rue de Bouffarie;DE BOUFFARIE;BOUFFARIE;118064770
RUE;Rue de la Gare;DE LA GARE;GARE;118064780
RUE;Rue des Rivets;DES RIVETS;RIVETS;478812101,478812102
