voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin du Mur;DU MUR;MUR;35141964
GRANDE RUE;Grande Rue;;RAVIERES;32554823,426774203,661052658
RUE;Rue Longevaux;LONGEVAUX;STADE;495065850
RUE;Rue de la Chapelle;DE LA CHAPELLE;CHAPELLE;37290088
RUE;Rue de la Clef;DE LA CLEF;CLEF;159296145
RUE;Rue de la Fontaine;DE LA FONTAINE;FONTAINE;159296146
RUE;Rue de la Sauge;DE LA SAUGE;SAUGE;526561707
RUE;Rue de la Tille;DE LA TILLE;TILLE;37290084
RUE;Rue de la Tourbière;DE LA TOURBIERE;TOURBIERE;37720966
RUE;Rue des Charmilles;DES CHARMILLES;CHARMILLES;159296147
RUE;Rue des Mélèzes;DES MELEZES;MELEZES;159296148
RUE;Rue du Stade;DU STADE;STADE;159296149
