voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de Marie;DE MARIE;MARIE;300133399
CHEMIN;Chemin de l'Église;DE L EGLISE;EGLISE;124105391
CHEMIN;Chemin de la Combe Buzon;DE LA COMBE BUZON;BUZON;123941156,316063518
CHEMIN;Chemin de la Combette;DE LA COMBETTE;COMBETTE;316063542,316063601
CHEMIN;Chemin des Goys;DES GOYS;GOYS;316063442
CHEMIN;Chemin des Moulins;DES MOULINS;MOULINS;300133361,499694229
CHEMIN;Chemin des Rutys;DES RUTYS;RUTYS;124167659
CHEMIN;Chemin du Château;DU CHATEAU;CHATEAU;300133390
CHEMIN;Chemin du Pigeonnier;DU PIGEONNIER;PIGEONNIER;316063446
CHEMIN;Chemin du Suchet;DU SUCHET;SUCHET;316063512,316063513,316063609
IMPASSE;Impasse Goz du Bas;GOZ DU BAS;BAS;316063457
IMPASSE;Impasse Gratte-Loup;GRATTE LOUP;LOUP;123941148,362858511
IMPASSE;Impasse de Louvarel;DE LOUVAREL;LOUVAREL;123941115
IMPASSE;Impasse de Reuille;DE REUILLE;REUILLE;316063585,316063612,371536750
IMPASSE;Impasse de Rosières;DE ROSIERES;ROSIERES;226858329
IMPASSE;Impasse de Semon;DE SEMON;SEMON;371536751
IMPASSE;Impasse de l'Épicerie;DE L EPICERIE;EPICERIE;316063459
IMPASSE;Impasse de la Liambe;DE LA LIAMBE;LIAMBE;226858333,226858363
IMPASSE;Impasse des Cages;DES CAGES;CAGES;316063462
IMPASSE;Impasse du Camping;DU CAMPING;CAMPING;371536752
IMPASSE;Impasse du Moulin Rouge;DU MOULIN ROUGE;ROUGE;371536753
LOTISSEMENT;Lotissement Henri Puvis de Chavannes;HENRI PUVIS DE CHAVANNES;CHAVANNES;124105385,124105390
LOTISSEMENT;Lotissement du Stade;DU STADE;STADE;316063465
PLACE;Place de la Mairie;DE LA MAIRIE;MAIRIE;123941142,316063469
ROUTE;Route d'Arbuans;D ARBUANS;ARBUANS;316063472,316063478,526886871
ROUTE;Route de Bachures;DE BACHURES;BACHURES;316063558
ROUTE;Route de Cuiseaux;DE CUISEAUX;CUISEAUX;121792813
ROUTE;Route de Dommartin;DE DOMMARTIN;DOMMARTIN;227007898
ROUTE;Route de Jouant;DE JOUANT;JOUANT;123941127
ROUTE;Route de Louvarel;DE LOUVAREL;LOUVAREL;123941150,164500326,358220146,358220147,371536754,389805630,389805631
ROUTE;Route de Rosières;DE ROSIERES;ROSIERES;371536755
ROUTE;Route de Semon;DE SEMON;SEMON;371536757,371536758
ROUTE;Route de Surville;DE SURVILLE;SURVILLE;300133351
ROUTE;Route de Vaux;DE VAUX;VAUX;316063480
ROUTE;Route de la Bresse;DE LA BRESSE;BRESSE;316063485
ROUTE;Route de la Croix d'Arignat;DE LA CROIX D ARIGNAT;ARIGNAT;124105388
ROUTE;Route de la Côte;DE LA COTE;COTE;123941143,226858376
ROUTE;Route de la Marre;DE LA MARRE;MARRE;499694228
ROUTE;Route de la Prouillat;DE LA PROUILLAT;PROUILLAT;316063491
ROUTE;Route de la Ville;DE LA VILLE;VILLE;316063495
ROUTE;Route des Goys;DES GOYS;GOYS;316063496
ROUTE;Route des Grandes Terres;DES GRANDES TERRES;TERRES;123941154
ROUTE;Route des Groubons;DES GROUBONS;GROUBONS;123941139
ROUTE;Route des Ruthys;DES RUTHYS;RUTHYS;499694227
ROUTE;Route du Camping;DU CAMPING;CAMPING;123941151,371536759
ROUTE;Route du Champ au Prêtre;DU CHAMP AU PRETRE;PRETRE;123941118
ROUTE;Route du Goz du Haut;DU GOZ DU HAUT;HAUT;123941121
ROUTE;Route du Moulin Rouge;DU MOULIN ROUGE;ROUGE;123941136
RUE;Rue des Fontaines;DES FONTAINES;FONTAINES;316063497,316063498
