voie;name;name_norm;last_word_norm;ways
;8 Mai;8 MAI;MAI;26148433,26148434,491618385,491618386,491618387,491618388,491618389
ALLEE;Allée Duguay Trouin;DUGUAY TROUIN;TROUIN;26148477
ALLEE;Allée Dumont d'Urville;DUMONT D URVILLE;URVILLE;26148482
ALLEE;Allée Jean Bart;JEAN BART;BART;26148480,26148481
ALLEE;Allée Lapérouse;LAPEROUSE;LAPEROUSE;26148478,26148479
ALLEE;Allée Surcouf;SURCOUF;SURCOUF;26148470,26148471
ALLEE;Allée des Pins;DES PINS;PINS;26551905
ALLEE;Allée du Levant;DU LEVANT;LEVANT;163231511,625572430
AVENUE;Avenue Delestrain;DELESTRAIN;DELESTRAIN;28432989,287088638,303040060
AVENUE;Avenue Edmon Gratia;EDMON GRATIA;GRATIA;26145022
AVENUE;Avenue Edmond Gratia;EDMOND GRATIA;GRATIA;421843541,626417930,626417931,626417932,626417933
AVENUE;Avenue Eugène Sauvy;EUGENE SAUVY;SAUVY;26147525,421843542,421843543,421843544
AVENUE;Avenue Ferdinand Lessens;FERDINAND LESSENS;LESSENS;26142641,327962152
AVENUE;Avenue Guy Drut;GUY DRUT;DRUT;26148591
AVENUE;Avenue Jean Moulin;JEAN MOULIN;MOULIN;26148467,163213572,287088577,421475336,421475337
AVENUE;Avenue Joseph Sauvy;JOSEPH SAUVY;SAUVY;26156211,26163989,303829787,303829788,303829789,303829790,303829791,303829792,481859621,491618435
AVENUE;Avenue Mozart;MOZART;MOZART;26142634
AVENUE;Avenue de Canet;DE CANET;CANET;26086666
AVENUE;Avenue de Capestang;DE CAPESTANG;CAPESTANG;26144524,26144525,26144526
AVENUE;Avenue de Perpignan;DE PERPIGNAN;PERPIGNAN;26156009,26156010,26156011,26156014,26163772,627780331,627780332,627780336,627780337,627832668,627832669,627832670,627832671,628054974,628054975
AVENUE;Avenue de Port Roussillon;DE PORT ROUSSILLON;ROUSSILLON;26148430,26148431,26148432,26148435,625545509,625545510,627183751,627183752,627183753,627183754
AVENUE;Avenue de Saint-Nazaire;DE SAINT NAZAIRE;NAZAIRE;26163771,163213579,628054973
AVENUE;Avenue de Sainte-Marie;DE SAINTE MARIE;MARIE;26134746,196816512,303829793,486622519,486622520,494244603,508259565,624674845,624674848,624674856,624760594
AVENUE;Avenue de Toulouse;DE TOULOUSE;TOULOUSE;26147490,490102290,490102291
AVENUE;Avenue de l'Esparrou;DE L ESPARROU;ESPARROU;25815633,26147568,26147569,481859461
AVENUE;Avenue de l'Hippodrome;DE L HIPPODROME;HIPPODROME;26155280,196816504,303171439,481859573,481859575,481859576,481859577,481859579
AVENUE;Avenue de la Catalogne;DE LA CATALOGNE;CATALOGNE;26147609,26147610,26147611
AVENUE;Avenue de la Côte Radieuse;DE LA COTE RADIEUSE;RADIEUSE;26144511,26144512,26144514,39445061,626652090
AVENUE;Avenue de la Figarasse;DE LA FIGARASSE;FIGARASSE;26155281,481859574
