voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de la Clôture;DE LA CLOTURE;CLOTURE;186935147
CHEMIN;Chemin de la Ville-ès-Brets;DE LA VILLE ES BRETS;BRETS;601407094
HAMEAU;Hameau de Glaharon;DE GLAHARON;GLAHARON;223280619
HAMEAU;Hameau de Perhan;DE PERHAN;PERHAN;289987860,289987861
;La Ruelle;LA RUELLE;RUELLE;203909235
LOTISSEMENT;Lotissement Le Hameau du Clos Terrier;LE HAMEAU DU CLOS TERRIER;TERRIER;446586206
LOTISSEMENT;Lotissement Les Grands Chênes;LES GRANDS CHENES;CHENES;402764027,402764028,402764029
LOTISSEMENT;Lotissement Les Jardins de Gouik Ler;LES JARDINS DE GOUIK LER;LER;223280622
PLACE;Place de Glaharon;DE GLAHARON;GLAHARON;203909238
PLACE;Place de l'Église;DE L EGLISE;EGLISE;203909234,402764030,402764031
ROUTE;Route de Josselin;DE JOSSELIN;JOSSELIN;402764032
ROUTE;Route de Mauron;DE MAURON;MAURON;289987862
RUE;Rue Anne de Volvire;ANNE DE VOLVIRE;VOLVIRE;203909229
RUE;Rue Saint-Louis;SAINT LOUIS;LOUIS;280523955
RUE;Rue de Chateau-Trô;DE CHATEAU TRO;TRO;402764033
RUE;Rue de Glaharon;DE GLAHARON;GLAHARON;402764034
RUE;Rue de Perhan;DE PERHAN;PERHAN;289987863
RUE;Rue de la Hâche;DE LA HACHE;HACHE;323204113
RUE;Rue de la Mairie;DE LA MAIRIE;MAIRIE;402764035
RUE;Rue de la Ruée;DE LA RUEE;RUEE;223280621
RUE;Rue des Champs Maceaux;DES CHAMPS MACEAUX;MACEAUX;203909233
RUE;Rue des Courtieux;DES COURTIEUX;COURTIEUX;203909236
RUE;Rue des Gravelles;DES GRAVELLES;GRAVELLES;203909239
RUE;Rue des Rochers Gaveaux;DES ROCHERS GAVEAUX;GAVEAUX;203909227
RUE;Rue du 19 Mars 1962;DU 19 MARS 1962;1962;223280623
RUE;Rue du Calvaire;DU CALVAIRE;CALVAIRE;402764036
RUE;Rue du Douet;DU DOUET;DOUET;203909230
RUE;Rue du Fournil;DU FOURNIL;FOURNIL;402764037
RUE;Rue du Stade;DU STADE;STADE;26192538
RUE;Rue du Vingt Janvier 1944;DU VINGT JANVIER 1944;1944;203909243
