voie;name;name_norm;last_word_norm;ways
AIRE;Aire des Chèvres;DES CHEVRES;CHEVRES;287540488
ALLEE;Allée des Peupliers;DES PEUPLIERS;PEUPLIERS;132468489
ALLEE;Allée des Prunus;DES PRUNUS;PRUNUS;132468490
ALLEE;Allée des Érables;DES ERABLES;ERABLES;132468493,287370958
IMPASSE;Impasse de l'Ancienne Cimenterie;DE L ANCIENNE CIMENTERIE;CIMENTERIE;287371842
IMPASSE;Impasse des Blés d'Or;DES BLES D OR;OR;164929203,164929260
IMPASSE;Impasse des Hortensias;DES HORTENSIAS;HORTENSIAS;287369037
IMPASSE;Impasse des Lilas;DES LILAS;LILAS;132468485
IMPASSE;Impasse des Millepertuis;DES MILLEPERTUIS;MILLEPERTUIS;164929246
IMPASSE;Impasse des Noisetiers;DES NOISETIERS;NOISETIERS;132468488
IMPASSE;Impasse des Primevères;DES PRIMEVERES;PRIMEVERES;287370947
IMPASSE;Impasse des Thuyas;DES THUYAS;THUYAS;287368921
IMPASSE;Impasse des Échoppes;DES ECHOPPES;ECHOPPES;287371821
IMPASSE;Impasse du Dépôt;DU DEPOT;DEPOT;263425832
PLACE;Place de l'Église;DE L EGLISE;EGLISE;167112211,283743212
PLACE;Place du Marché;DU MARCHE;MARCHE;132467538
PONT;Pont d'Écluse de Digoine;D ECLUSE DE DIGOINE;DIGOINE;168967608
PONT;Pont de Corbarie;DE CORBARIE;CORBARIE;153251159
RUE;Rue Saint-Thibault;SAINT THIBAULT;THIBAULT;287367774
RUE;Rue de Corbary;DE CORBARY;CORBARY;164855765,167112210,232279330,446710238,446710239
RUE;Rue de Génelard;DE GENELARD;GENELARD;287366056
RUE;Rue de l'Église;DE L EGLISE;EGLISE;153251167,153251336,167112212
RUE;Rue de la Croix;DE LA CROIX;CROIX;132467546
RUE;Rue de la Fontaine;DE LA FONTAINE;FONTAINE;243125375
RUE;Rue de la Gare;DE LA GARE;GARE;234987367,234987368,287363924,633493001
RUE;Rue de la Liberté;DE LA LIBERTE;LIBERTE;132467547
RUE;Rue de la Poterie;DE LA POTERIE;POTERIE;153251300
RUE;Rue de la Theurée;DE LA THEUREE;THEUREE;287361689,633493002
RUE;Rue des Aubépines;DES AUBEPINES;AUBEPINES;164929530
RUE;Rue des Badauds;DES BADAUDS;BADAUDS;164856559
RUE;Rue des Bateliers;DES BATELIERS;BATELIERS;192505624
RUE;Rue des Bichetées;DES BICHETEES;BICHETEES;165541673
RUE;Rue des Cendres;DES CENDRES;CENDRES;268090562
RUE;Rue des Clés;DES CLES;CLES;263425647
RUE;Rue des Presles;DES PRESLES;PRESLES;263425894
RUE;Rue des Thinots;DES THINOTS;THINOTS;165542520
RUE;Rue des Velas;DES VELAS;VELAS;132467544
RUE;Rue des Églantines;DES EGLANTINES;EGLANTINES;132468486
RUE;Rue du Château;DU CHATEAU;CHATEAU;153251308,164856560,164856562,283612380,283743828
RUE;Rue du Crié;DU CRIE;CRIE;117912029,164860106,164860107,633492997
RUE;Rue du Huit Mai;DU HUIT MAI;MAI;287358930
RUE;Rue du Moulin;DU MOULIN;MOULIN;132615220,263425649,263425712
RUE;Rue du Onze Novembre;DU ONZE NOVEMBRE;NOVEMBRE;132467542
RUE;Rue du Parc;DU PARC;PARC;164856557,164856558,164856561
VIEUX CHEMIN;Vieux Chemin de la Fin;DE LA FIN;FIN;263412395
