voie;name;name_norm;last_word_norm;ways
ALLEE;Allée Claude Lvi Strauss;CLAUDE LVI STRAUSS;STRAUSS;287306458
ALLEE;Allée des Liquidambars;DES LIQUIDAMBARS;LIQUIDAMBARS;318733801
ALLEE;Allée du Betz;DU BETZ;BETZ;318733802
ALLEE;Allée du Courtil Mandrat;DU COURTIL MANDRAT;MANDRAT;27250012
ALLEE;Allée du Petit Guillaume;DU PETIT GUILLAUME;GUILLAUME;318733803
AUTOROUTE;Autoroute de l'Arbre;DE L ARBRE;ARBRE;22961231,26624451,465467573,465467577,465467579,465467582,465467586,465467591,465467594,471428431,471428434,471428435,471428436,471428437,471428438,471428439
AVENUE;Avenue Saintamon;SAINTAMON;SAINTAMON;26426322,631933164
AVENUE;Avenue de Lyon;DE LYON;LYON;26426463,27570884,176647608,631933165,631933166
AVENUE;Avenue de Paris;DE PARIS;PARIS;22960939,22964669,176652474,176652476,176652477,176652478,176652483,176652486,176652488,176652491,176652494,176652495,176652496,176652500,176652503,176652505,176652507,203932945,203932946,477950732,477950735
AVENUE;Avenue de Saint-Séverin;DE SAINT SEVERIN;SEVERIN;34691927,318733804
AVENUE;Avenue de la Grange Tascher;DE LA GRANGE TASCHER;TASCHER;62224397
AVENUE;Avenue de la Sapinière;DE LA SAPINIERE;SAPINIERE;62240071,134199265
AVENUE;Avenue des Aulnois;DES AULNOIS;AULNOIS;23342127
AVENUE;Avenue des Sables;DES SABLES;SABLES;22964601,62240072,284311101,284311102
AVENUE;Avenue du Bois Chiquet;DU BOIS CHIQUET;CHIQUET;62240077
AVENUE;Avenue du Gâtinais;DU GATINAIS;GATINAIS;27153963
AVENUE;Avenue du Maréchal Leclerc;DU MARECHAL LECLERC;LECLERC;477950717,477950738
CHEMIN;Chemin du Bois des Haies;DU BOIS DES HAIES;HAIES;212438271
IMPASSE;Impasse de l'Industrie;DE L INDUSTRIE;INDUSTRIE;667906434
IMPASSE;Impasse de la Vallée;DE LA VALLEE;VALLEE;27249454
IMPASSE;Impasse des Charmes;DES CHARMES;CHARMES;62227548
IMPASSE;Impasse des Hérons;DES HERONS;HERONS;27153982
IMPASSE;Impasse des Hêtres;DES HETRES;HETRES;62227549
IMPASSE;Impasse des Moineaux;DES MOINEAUX;MOINEAUX;134199266
IMPASSE;Impasse des Ormes;DES ORMES;ORMES;62227544
IMPASSE;Impasse des Rossignols;DES ROSSIGNOLS;ROSSIGNOLS;134199267
IMPASSE;Impasse des Trembles;DES TREMBLES;TREMBLES;62227552
IMPASSE;Impasse des Érables;DES ERABLES;ERABLES;62227545
;La Rue aux Ânes;LA RUE AUX ANES;ANES;27247953
PLACE;Place des Hameaux;DES HAMEAUX;HAMEAUX;62227546
PLACE;Place des Oiseaux;DES OISEAUX;OISEAUX;27154382
PLACE;Place du Général Leclerc;DU GENERAL LECLERC;LECLERC;27135145,667906435
PLACE;Place du Général de Gaulle;DU GENERAL DE GAULLE;GAULLE;163859756
;Ront-Point de la Liberté;RONT POINT DE LA LIBERTE;LIBERTE;26587240
ROUTE;Route d'Ambreville;D AMBREVILLE;AMBREVILLE;284311089
ROUTE;Route de Bransles;DE BRANSLES;BRANSLES;176713055,176713056,176713057,176713058,176713059,304646139,304646140
ROUTE;Route de Château-Landon;DE CHATEAU LANDON;LANDON;27022036,322476654,362740733,631933168
RUE;Rue Albéric Clément;ALBERIC CLEMENT;CLEMENT;27249284
RUE;Rue Ampère;AMPERE;AMPERE;26426530
RUE;Rue Bertillon;BERTILLON;BERTILLON;27433380
RUE;Rue Carnot;CARNOT;CARNOT;27433286,27468455
RUE;Rue Charles Paillard;CHARLES PAILLARD;PAILLARD;23342128
RUE;Rue Curie;CURIE;CURIE;27136641
RUE;Rue Georges Mairot;GEORGES MAIROT;MAIROT;27468292,31877519,161756547,161757178,176647613,176647614,304645087
RUE;Rue Hélène Gallice;HELENE GALLICE;GALLICE;27433156
RUE;Rue Jules Verne;JULES VERNE;VERNE;27570892
RUE;Rue Parmentier;PARMENTIER;PARMENTIER;26555889
RUE;Rue Pasteur;PASTEUR;PASTEUR;27433245
