voie;name;name_norm;last_word_norm;ways
ALLEE;Allée des Vergers;DES VERGERS;VERGERS;174331871,174331873,314403030
ALLEE;Allée des Vignes;DES VIGNES;VIGNES;174121565
CHEMIN;Chemin de Brogeon;DE BROGEON;BROGEON;166824985
CHEMIN;Chemin de Gourion;DE GOURION;GOURION;163421027
CHEMIN;Chemin de L'Église;DE L EGLISE;EGLISE;174338263
CHEMIN;Chemin de Lespau;DE LESPAU;LESPAU;314403032
CHEMIN;Chemin de Pelet;DE PELET;PELET;174121563
CHEMIN;Chemin de Pineau;DE PINEAU;PINEAU;174789421
CHEMIN;Chemin de Pélisse à Lignan;DE PELISSE A LIGNAN;LIGNAN;383812423
CHEMIN;Chemin des Chevreuils;DES CHEVREUILS;CHEVREUILS;166825393
CHEMIN;Chemin du Bon Coin;DU BON COIN;COIN;166824990
LOTISSEMENT;Lotissement l'Enclos du Pommier;L ENCLOS DU POMMIER;POMMIER;174331870,314403028
ROUTE;Route de Brochard;DE BROCHARD;BROCHARD;174121570
ROUTE;Route de Camarsac;DE CAMARSAC;CAMARSAC;308407523
ROUTE;Route du Masson;DU MASSON;MASSON;174331891
ROUTE;Route du Pout;DU POUT;POUT;67187545
