voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin des Ecureuils;DES ECUREUILS;ECUREUILS;59151585
CHEMIN;Chemin des Noyers;DES NOYERS;NOYERS;358688486
CHEMIN;Chemin des Vignes;DES VIGNES;VIGNES;201610259
CHEMIN RURAL;Chemin rural de Touvre à Ruelle;DE TOUVRE A RUELLE;RUELLE;238255666
IMPASSE;Impasse des Cailloux;DES CAILLOUX;CAILLOUX;59098755
IMPASSE;Impasse des Fours à Chaux;DES FOURS A CHAUX;CHAUX;169823753
IMPASSE;Impasse des Garennes;DES GARENNES;GARENNES;358688487
IMPASSE;Impasse des Pommiers;DES POMMIERS;POMMIERS;246150863
IMPASSE;Impasse des Villars;DES VILLARS;VILLARS;59098761
IMPASSE;Impasse du Peux;DU PEUX;PEUX;238255664,462671583
;Le Coteau des Varennes;LE COTEAU DES VARENNES;VARENNES;26508131,59098781,302880436,302880437,302881047
PLACE;Place du Puits;DU PUITS;PUITS;59151571
ROUTE;Route Des Sources;DES SOURCES;SOURCES;24770197,175601527,293954341,302893352,302893353,310934082,331360028,331364926
ROUTE;Route de Bois Blanc;DE BOIS BLANC;BLANC;43103278,44585742
ROUTE;Route de Lorentz;DE LORENTZ;LORENTZ;42744404,42945239,42945240
ROUTE;Route de Montbron;DE MONTBRON;MONTBRON;24828933,24828934,25324407,126393162,126393165,163030603,163030608
ROUTE;Route de Sainte-Catherine;DE SAINTE CATHERINE;CATHERINE;24729245,302881045
ROUTE;Route de Trotte-Renard;DE TROTTE RENARD;RENARD;50810014,331359850,331359851,487019111,487019112
ROUTE;Route de la Sablière;DE LA SABLIERE;SABLIERE;24788138,310934081
ROUTE;Route de la Source;DE LA SOURCE;SOURCE;24788140,60908599
ROUTE;Route des Gauchons;DES GAUCHONS;GAUCHONS;50810011,50810012,50810013
ROUTE;Route du Pontil;DU PONTIL;PONTIL;25035093,25035094,25035095,50772533,50772534,302890404
RUE;Rue Aristide Briand;ARISTIDE BRIAND;BRIAND;585068056,585068057
RUE;Rue Macqueville;MACQUEVILLE;RENARD;59098749
RUE;Rue Taillefer;TAILLEFER;RENARD;59098754
RUE;Rue de Beauregard;DE BEAUREGARD;BEAUREGARD;238363845
RUE;Rue de Gierves;DE GIERVES;GIERVES;111374992
RUE;Rue de l'Angevinière;DE L ANGEVINIERE;ANGEVINIERE;59151570
RUE;Rue des Cailloux;DES CAILLOUX;CAILLOUX;43821570
RUE;Rue des Charmilles;DES CHARMILLES;CHARMILLES;111375047
RUE;Rue des Chatins;DES CHATINS;CHATINS;49767606,111374731,246150864
RUE;Rue des Gauchons;DES GAUCHONS;GAUCHONS;43648435
RUE;Rue des Serres;DES SERRES;SERRES;47841560
RUE;Rue du Lavoir;DU LAVOIR;LAVOIR;88395233,354612836
RUE;Rue du Moulin du Roy;DU MOULIN DU ROY;ROY;59098760
RUE;Rue du Piquier;DU PIQUIER;PIQUIER;59151568
RUE;Rue du Stade;DU STADE;STADE;59098756
