voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin des Boquilles;DES BOQUILLES;BOQUILLES;409590100
IMPASSE;Impasse des Remparts;DES REMPARTS;REMPARTS;362206958
PLACE;Place de l'Église;DE L EGLISE;EGLISE;362206959
ROUTE;Route d'Orainville;D ORAINVILLE;ORAINVILLE;200673199
RUE;Rue Antonin Denoyel;ANTONIN DENOYEL;DENOYEL;362206960
RUE;Rue Armand Guery;ARMAND GUERY;GUERY;362206961
RUE;Rue Jean Moulin;JEAN MOULIN;MOULIN;115738129
RUE;Rue Maryse Bastié;MARYSE BASTIE;BASTIE;362206962
RUE;Rue Pasteur;PASTEUR;BASTIE;362206963,362206964
RUE;Rue de l'Ecrevisse;DE L ECREVISSE;ECREVISSE;362206965
RUE;Rue de la Suippe;DE LA SUIPPE;SUIPPE;362206966
RUE;Rue des Remparts;DES REMPARTS;REMPARTS;362206967,362206968
RUE;Rue du Marais;DU MARAIS;MARAIS;362206969
RUE;Rue du Maréchal Leclerc;DU MARECHAL LECLERC;LECLERC;362206970
