voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de Corchant;DE CORCHANT;CORCHANT;463519061
CHEMIN;Chemin de Prés Gobert;DE PRES GOBERT;GOBERT;550136589
CHEMIN;Chemin de Roche-Vra;DE ROCHE VRA;VRA;463519059
CHEMIN;Chemin des Cullerons;DES CULLERONS;CULLERONS;550136585,550136586,550136587
;Grande Rue;GRANDE RUE;RUE;169441998,169444898
PLACE;Place des Terreaux;DES TERREAUX;TERREAUX;169828071
PLACE;Place des Écoles;DES ECOLES;ECOLES;547503283,547503295
ROUTE;Route Départementale de Fain-lès-Montbard à Marey-sur-Tille;DEPARTEMENTALE DE FAIN LES MONTBARD A MAREY SUR TILLE;TILLE;9206642
ROUTE;Route de Corpoyer;DE CORPOYER;CORPOYER;55998759,547503286
ROUTE;Route de Dijon;DE DIJON;DIJON;55998697,547503298
ROUTE;Route de la Villeneuve;DE LA VILLENEUVE;VILLENEUVE;52477913,454343736
ROUTE;Route des Laumes;DES LAUMES;LAUMES;46848881
RUE;Rue Matruchot;MATRUCHOT;MATRUCHOT;169828691
RUE;Rue de Flavigny;DE FLAVIGNY;FLAVIGNY;169442000,169442003,169442004
RUE;Rue de Perthuis;DE PERTHUIS;PERTHUIS;169444900
RUE;Rue de l'Ouche;DE L OUCHE;OUCHE;169828519
RUE;Rue de l'Église;DE L EGLISE;EGLISE;169828520
RUE;Rue de la Combe Farbet;DE LA COMBE FARBET;FARBET;55998682
RUE;Rue de la Creusotte;DE LA CREUSOTTE;CREUSOTTE;169828255
RUE;Rue de la Liberté;DE LA LIBERTE;LIBERTE;59427473
RUE;Rue du Château;DU CHATEAU;CHATEAU;169444901
RUE;Rue du Pont Joli;DU PONT JOLI;JOLI;202809171,454343739,550136584
RUE;Rue du Presbytère;DU PRESBYTERE;PRESBYTERE;169828535
RUE;Rue du Vallon;DU VALLON;VALLON;169828692
RUELLE;Ruelle du Cul de Sac;DU CUL DE SAC;SAC;547503302
RUELLE;Ruelle du Moulin Jouan;DU MOULIN JOUAN;JOUAN;547503304
