voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin Vert;VERT;VERT;78239067
;Circuit de Croix-en-Ternois;CIRCUIT DE CROIX EN TERNOIS;TERNOIS;59322352
ROUTE;Route Nationale;NATIONALE;NATIONALE;329157327
RUE;Rue aux Loups;AUX LOUPS;LOUPS;78239040,78239050,78239060
RUE;Rue d'Hernicourt;D HERNICOURT;HERNICOURT;78239034,78239048,78239057,273421708
RUE;Rue d'en Haut;D EN HAUT;HAUT;78239066,78239075
RUE;Rue de Croix;DE CROIX;CROIX;419230915
RUE;Rue de Gauchin;DE GAUCHIN;GAUCHIN;78239037,248438645
RUE;Rue de Pierremont;DE PIERREMONT;PIERREMONT;78239036,248321898
RUE;Rue de Ramecourt;DE RAMECOURT;RAMECOURT;78239032,78239047
RUE;Rue de Siracourt;DE SIRACOURT;SIRACOURT;248223448
RUE;Rue de la Jeunesse;DE LA JEUNESSE;JEUNESSE;78239070,517454587
RUE;Rue de la Mairie;DE LA MAIRIE;MAIRIE;4917881
RUELLE;Ruelle de Baptiste;DE BAPTISTE;BAPTISTE;78239080,525701623
VIEUX CHEMIN;Vieux Chemin de Saint-Pol;DE SAINT POL;POL;78239042,248438646
