voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin Blanc;BLANC;BLANC;108371312
CHEMIN;Chemin Privé;PRIVE;PRIVE;108319504
CHEMIN;Chemin de Paris;DE PARIS;PARIS;108319542
CHEMIN;Chemin de la Dragée;DE LA DRAGEE;DRAGEE;109878865
CHEMIN;Chemin de la Pisserotte;DE LA PISSEROTTE;PISSEROTTE;227053987
CHEMIN;Chemin des Bruyères;DES BRUYERES;BRUYERES;377723666
CHEMIN;Chemin des Gobelins;DES GOBELINS;GOBELINS;108371285
CHEMIN;Chemin du Champ Fleuri;DU CHAMP FLEURI;FLEURI;108371297
CHEMIN;Chemin du Chemin de Fer;DU CHEMIN DE FER;FER;152234840
CHEMIN;Chemin du Mesnil;DU MESNIL;MESNIL;444484870,619820205
CHEMIN;Chemin du Petit Marly;DU PETIT MARLY;MARLY;108371273
COUR;Cour du Levant;DU LEVANT;LEVANT;554524640
;Grande Rue;GRANDE RUE;RUE;67805087
ROUTE;Route de Faremoutiers;DE FAREMOUTIERS;FAREMOUTIERS;107107391
ROUTE;Route du Bertrand;DU BERTRAND;BERTRAND;108728380
ROUTE;Route du Grand Morin;DU GRAND MORIN;MORIN;108319462,109878857,109878859
RUE;Rue Robert Martin;ROBERT MARTIN;MARTIN;107107389
RUE;Rue d'Hautefeuille;D HAUTEFEUILLE;HAUTEFEUILLE;77798125
RUE;Rue d'en Bas;D EN BAS;BAS;67805089,108319468,109878854
RUE;Rue de L'Epinette;DE L EPINETTE;EPINETTE;108319556
RUE;Rue de Montlevon;DE MONTLEVON;MONTLEVON;108319489
RUE;Rue de Paris;DE PARIS;PARIS;67805096,77813403
RUE;Rue de l'Essart;DE L ESSART;ESSART;67805097
RUE;Rue de la Celle;DE LA CELLE;CELLE;108371286,108371301
RUE;Rue de la Folle Emprise;DE LA FOLLE EMPRISE;EMPRISE;108728368
RUE;Rue de la Pisserotte;DE LA PISSEROTTE;PISSEROTTE;108319491
RUE;Rue de la Robillarde;DE LA ROBILLARDE;ROBILLARDE;619818077
RUE;Rue de la Tour;DE LA TOUR;TOUR;377723679
RUE;Rue des Camélias;DES CAMELIAS;CAMELIAS;152234832
RUE;Rue des Iris;DES IRIS;IRIS;148449730
RUE;Rue des Roches;DES ROCHES;ROCHES;108319560
RUE;Rue du Bois;DU BOIS;BOIS;148449731
RUE;Rue du Clos Charretier;DU CLOS CHARRETIER;CHARRETIER;108319532
RUE;Rue du Presbytère;DU PRESBYTERE;PRESBYTERE;108319473
;Sente de Montbaron;SENTE DE MONTBARON;MONTBARON;554524638
;Sente de Villeneuve-Le-Comte;SENTE DE VILLENEUVE LE COMTE;COMTE;108371277
;Sente de la Maison Rouge;SENTE DE LA MAISON ROUGE;ROUGE;108319496
SENTIER;Sentier de la Croix Saint-Blandin;DE LA CROIX SAINT BLANDIN;BLANDIN;284482211
SENTIER;Sentier des Parés;DES PARES;PARES;493538380
;Single Fanus;SINGLE FANUS;FANUS;493491441
