voie;name;name_norm;last_word_norm;ways
ALLEE;Allée des Tilleuls;DES TILLEULS;TILLEULS;40548039
AVENUE;Avenue des Blavets;DES BLAVETS;BLAVETS;343330024,356065862,356065863,524217400
BOULEVARD;Boulevard Saint-Blaise;SAINT BLAISE;BLAISE;351133756
CHAMP;Champ de Foire;DE FOIRE;FOIRE;116463447
CHEMIN;Chemin de Salvaïre;DE SALVAIRE;SALVAIRE;116463444,116463446
CHEMIN;Chemin des Loisirs;DES LOISIRS;LOISIRS;120391761,351133757
PROMENADE;Promenade Docteur Joseph Clamin;DOCTEUR JOSEPH CLAMIN;CLAMIN;122922309
PROMENADE;Promenade du Martinet;DU MARTINET;MARTINET;246677990,246677992,246677993
RUE;Rue de l'Armourier;DE L ARMOURIER;ARMOURIER;503887505
RUE;Rue des Anciens Combattants;DES ANCIENS COMBATTANTS;COMBATTANTS;351133759
RUE;Rue du Collège;DU COLLEGE;COLLEGE;116463445,116463448
VIADUC;Viaduc de Valabres;DE VALABRES;VALABRES;197445580
