voie;name;name_norm;last_word_norm;ways
;Chemin Rural;CHEMIN RURAL;RURAL;53015251
PLACE;Place de l'Église;DE L EGLISE;EGLISE;53015248
ROUTE;Route d'Usseau;D USSEAU;USSEAU;53014192
ROUTE;Route de Jaulnay;DE JAULNAY;JAULNAY;509443234
ROUTE;Route de Saint-Gervais;DE SAINT GERVAIS;GERVAIS;53014195
ROUTE;Route de Vaux sur Vienne;DE VAUX SUR VIENNE;VIENNE;52275644,405269668,405269669
ROUTE;Route de Vélléches;DE VELLECHES;VELLECHES;53014196
RUE;Rue de la Bouchardière;DE LA BOUCHARDIERE;BOUCHARDIERE;236378910
RUE;Rue de la Poublaie;DE LA POUBLAIE;POUBLAIE;437044755
RUE;Rue des Faroux;DES FAROUX;FAROUX;236378909
RUE;Rue du Chillou Ferré;DU CHILLOU FERRE;FERRE;236378908
