voie;name;name_norm;last_word_norm;ways
ALLEE;Allée des Chènes;DES CHENES;CHENES;267488370
CHEMIN;Chemin de Saint-Eloy;DE SAINT ELOY;ELOY;305450499
CHEMIN;Chemin des Écoliers;DES ECOLIERS;ECOLIERS;279631551
RUE;Rue Boutillier;BOUTILLIER;CHENES;267488380
RUE;Rue Jeannot;JEANNOT;CHENES;267488386
RUE;Rue Michel Gricourt;MICHEL GRICOURT;GRICOURT;167477657
RUE;Rue Neuve;NEUVE;CHENES;267488388
RUE;Rue Yves Maréchal;YVES MARECHAL;MARECHAL;504301650,504301652,504301659
RUE;Rue d'Amiens;D AMIENS;AMIENS;37700160,267488391
RUE;Rue de Beauvais;DE BEAUVAIS;BEAUVAIS;305450502
RUE;Rue de l'Épine;DE L EPINE;EPINE;305450505
RUE;Rue du Maire;DU MAIRE;MAIRE;267488417
RUE;Rue du Moulin;DU MOULIN;MOULIN;167477661
