voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin Latéral;LATERAL;133;446999736,447490065,447490066
CHEMIN;Chemin de Fontet;DE FONTET;FONTET;447148005,449665455
CHEMIN;Chemin de Guérin à Marmande;DE GUERIN A MARMANDE;MARMANDE;447149889
CHEMIN;Chemin de Guérin à la RD 933;DE GUERIN A LA RD 933;933;140396392,447409064
CHEMIN;Chemin de la RD 147 à la RD 933;DE LA RD 147 A LA RD 933;933;271120853
CHEMIN;Chemin de la RD 147 à la VC n° 1;DE LA RD 147 A LA VC N° 1;1;157314422
CHEMIN;Chemin de la RD 147 à la VC n° 2;DE LA RD 147 A LA VC N° 2;2;140396384
CHEMIN;Chemin de la RD 933 à Sainte-Marthe;DE LA RD 933 A SAINTE MARTHE;MARTHE;140396366
CHEMIN;Chemin de la RD 933 à la Gare;DE LA RD 933 A LA GARE;GARE;261122691
CHEMIN;Chemin de la VC n° 2 à Samazan;DE LA VC N° 2 A SAMAZAN;SAMAZAN;447148006
CHEMIN;Chemin des Picons;DES PICONS;PICONS;271120851
CHEMIN RURAL;Chemin rural de Lagariolle;DE LAGARIOLLE;LAGARIOLLE;446999737
CHEMIN RURAL;Chemin rural de Thador;DE THADOR;THADOR;446999738,447368802
CHEMIN RURAL;Chemin rural de l'Avansol;DE L AVANSOL;AVANSOL;447158868
CHEMIN RURAL;Chemin rural de l'Ostière au Clavier;DE L OSTIERE AU CLAVIER;CLAVIER;261122697,447361106
;RD 933;RD 933;933;447368804
ROUTE;Route d'Antagnac à la RD 133;D ANTAGNAC A LA RD 133;133;446944764
ROUTE;Route d'Antagnac à la RD 933;D ANTAGNAC A LA RD 933;933;446944763,534201965
ROUTE;Route d'Antagnac à la RD 933 (Embranchement);D ANTAGNAC A LA RD 933 (EMBRANCHEMENT);(EMBRANCHEMENT);170355680
ROUTE;Route de Périgueux en Espagne;DE PERIGUEUX EN ESPAGNE;ESPAGNE;394410825,447368803,448495221,534201962,534201963,534201964
ROUTE;Route du Clavier à Cocumont;DU CLAVIER A COCUMONT;COCUMONT;261122695,261122699,447213121,534201966
RUE;Rue de l'Église;DE L EGLISE;EGLISE;447213122
