voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de Montvillers;DE MONTVILLERS;MONTVILLERS;209975783
CHEMIN;Chemin de la Forêt;DE LA FORET;FORET;209977576
CHEMIN;Chemin des Raverotttes;DES RAVEROTTTES;RAVEROTTTES;209977577,209977578,209977579
CHEMIN;Chemin du Villards;DU VILLARDS;VILLARDS;209977575
IMPASSE;Impasse Sous la Côte;SOUS LA COTE;COTE;209977581
IMPASSE;Impasse des Bembois;DES BEMBOIS;BEMBOIS;209977582
IMPASSE;Impasse du Crépon;DU CREPON;CREPON;209977583
RUE;Rue Principale;PRINCIPALE;CHESAUX;132757301,209977584,209977585,209977586,209977587
RUE;Rue des Nayottes;DES NAYOTTES;NAYOTTES;501071607
RUE;Rue du Mont;DU MONT;MONT;209977588
