voie;name;name_norm;last_word_norm;ways
ALLEE;Allée de l'Abron;DE L ABRON;ABRON;98626998
ALLEE;Allée des Chênes;DES CHENES;CHENES;509890347
ALLEE;Allée des Pitreaux;DES PITREAUX;PITREAUX;375716068
PLACE;Place de la Mairie;DE LA MAIRIE;MAIRIE;320825936
ROUTE;Route d'Yzeure;D YZEURE;YZEURE;143043825
ROUTE;Route de Chézy;DE CHEZY;CHEZY;98627027
ROUTE;Route de Decize;DE DECIZE;DECIZE;477133638,477136344,477136347
ROUTE;Route de Gennetines;DE GENNETINES;GENNETINES;47983821
ROUTE;Route de Lucenay;DE LUCENAY;LUCENAY;143043820,320825937
ROUTE;Route de l'Agriculture;DE L AGRICULTURE;AGRICULTURE;320825938,320825939
RUE;Rue Charles Péguy;CHARLES PEGUY;PEGUY;320825940
RUE;Rue Théophile Duvernois;THEOPHILE DUVERNOIS;DUVERNOIS;320825941
RUE;Rue de l'Europe;DE L EUROPE;EUROPE;320825942
RUE;Rue du Stade;DU STADE;STADE;320825943
