voie;name;name_norm;last_word_norm;ways
ALLEE;Allée des Tilleuls;DES TILLEULS;TILLEULS;165486311
AVENUE;Avenue Georges Degrand;GEORGES DEGRAND;DEGRAND;165492152,225185612,225185613
CHEMIN;Chemin de Bize;DE BIZE;BIZE;165400651,165486333,279789020
CHEMIN;Chemin de Bonhomme;DE BONHOMME;BONHOMME;165498357,236887168,236887169
CHEMIN;Chemin de Borie-Neuve;DE BORIE NEUVE;NEUVE;165498371
CHEMIN;Chemin de Buadelle;DE BUADELLE;BUADELLE;165492157
CHEMIN;Chemin de Coumo Fravoudis;DE COUMO FRAVOUDIS;FRAVOUDIS;165498358,165498359
CHEMIN;Chemin de Mijeane;DE MIJEANE;MIJEANE;165486313,165486342,279789021
CHEMIN;Chemin de Millegrand;DE MILLEGRAND;MILLEGRAND;165486325,279789022
CHEMIN;Chemin de Milleret;DE MILLERET;MILLERET;279789023
CHEMIN;Chemin de Mirausse;DE MIRAUSSE;MIRAUSSE;165498360,165498363,165498375
CHEMIN;Chemin de Rieux;DE RIEUX;RIEUX;165498369
CHEMIN;Chemin de Réals;DE REALS;REALS;165498366
CHEMIN;Chemin de Saint-Eulalie;DE SAINT EULALIE;EULALIE;152821603
CHEMIN;Chemin de Saint-Georges;DE SAINT GEORGES;GEORGES;165486341
CHEMIN;Chemin de la Combe;DE LA COMBE;COMBE;205773270
CHEMIN;Chemin de la Grave;DE LA GRAVE;GRAVE;165400649
CHEMIN;Chemin de la Mulette;DE LA MULETTE;MULETTE;165486314
CHEMIN;Chemin des Aspres;DES ASPRES;ASPRES;165492153,231829706
CHEMIN;Chemin des Rocs;DES ROCS;ROCS;279789024
CHEMIN;Chemin des Évangile;DES EVANGILE;EVANGILE;165486326
CHEMIN;Chemin du Clos;DU CLOS;CLOS;165498373
CHEMIN;Chemin du Mouna;DU MOUNA;MOUNA;165486315,165486334
IMPASSE;Impasse Georges Guille;GEORGES GUILLE;GUILLE;165486317
IMPASSE;Impasse Lou Courredou;LOU COURREDOU;COURREDOU;165492154
IMPASSE;Impasse du Vieux Moulin;DU VIEUX MOULIN;MOULIN;165486318
PLACE;Place Saint-Joseph;SAINT JOSEPH;JOSEPH;165492155
ROUTE;Route de Laure-Minervois;DE LAURE MINERVOIS;MINERVOIS;236887179
ROUTE;Route de Marseillette;DE MARSEILLETTE;MARSEILLETTE;152821601,152821602,152821606,165400625,236887192
RUE;Rue Basse;BASSE;BASSE;165492158,165492159
RUE;Rue Traversière;TRAVERSIERE;TRAVERSIERE;165492160,165492161
RUE;Rue de l'Horte;DE L HORTE;HORTE;165492162
RUE;Rue de l'Église;DE L EGLISE;EGLISE;165492163
RUE;Rue de la Poste;DE LA POSTE;POSTE;165492164
RUE;Rue du Centre;DU CENTRE;CENTRE;165492165
RUE;Rue du Château;DU CHATEAU;CHATEAU;96053311
RUE;Rue du Fer à Cheval;DU FER A CHEVAL;CHEVAL;165486319,165486320
RUE;Rue du Foyer;DU FOYER;FOYER;165486321
RUE;Rue du Minervois;DU MINERVOIS;MINERVOIS;165492166
RUE;Rue du Vieux Four;DU VIEUX FOUR;FOUR;165492167
RESIDENCE;Résidence Georges Guille;GEORGES GUILLE;GUILLE;165486322,165486323
