voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de la Fontaine;DE LA FONTAINE;FONTAINE;159096545,159096548,391089671
IMPASSE;Impasse de la Fontaine;DE LA FONTAINE;FONTAINE;391089675
IMPASSE;Impasse du Canton;DU CANTON;CANTON;46886286,133496806
;Les Oiseaux;LES OISEAUX;OISEAUX;391094215
;Pièce de Devant la Porte;PIECE DE DEVANT LA PORTE;PORTE;159096577
PLACE;Place du Puits;DU PUITS;PUITS;391089677
ROUTE;Route de Saint-Pierre sur Dives;DE SAINT PIERRE SUR DIVES;DIVES;177164641
ROUTE;Route de Sainte-Anne;DE SAINTE ANNE;ANNE;46886300,46886301
ROUTE;Route des Prairies;DES PRAIRIES;PRAIRIES;336023355
RUE;Rue d'Ouessant;D OUESSANT;OUESSANT;391089676
RUE;Rue de l'Église;DE L EGLISE;EGLISE;159096550
RUE;Rue des Laiteries;DES LAITERIES;LAITERIES;159096524
RUE;Rue des Pommiers;DES POMMIERS;POMMIERS;159096563
RUE;Rue des Promeneurs;DES PROMENEURS;PROMENEURS;336023356
RUE;Rue du Canton;DU CANTON;CANTON;391439298
RUE;Rue du Lavoir;DU LAVOIR;LAVOIR;159096538,391089672
RUE;Rue du Village;DU VILLAGE;VILLAGE;133202787,336023357
;Sainte-Anne-d'Entremont;SAINTE ANNE D ENTREMONT;ENTREMONT;133202710
