voie;name;name_norm;last_word_norm;ways
ALLEE;Allée des Alisiers;DES ALISIERS;ALISIERS;52508200
ALLEE;Allée des Bouleaux;DES BOULEAUX;BOULEAUX;561046699
ALLEE;Allée des Charmes;DES CHARMES;CHARMES;369797137
ALLEE;Allée des Frênes;DES FRENES;FRENES;561046698
AVENUE;Avenue de la Foire;DE LA FOIRE;FOIRE;52870319
AVENUE;Avenue des Coquettes;DES COQUETTES;COQUETTES;30667070
AVENUE;Avenue des Marronniers;DES MARRONNIERS;MARRONNIERS;47657415,585101710
;Bel-Air;BEL AIR;AIR;52508197,369797378
;Grand-Rue;GRAND RUE;RUE;52870322
HAMEAU;Hameau de Grandin;DE GRANDIN;GRANDIN;52513408
IMPASSE;Impasse de la Sauge;DE LA SAUGE;SAUGE;52870324
IMPASSE;Impasse des Bleuets;DES BLEUETS;BLEUETS;52513405
IMPASSE;Impasse des Hortensias;DES HORTENSIAS;HORTENSIAS;52986003
IMPASSE;Impasse des Iris;DES IRIS;IRIS;52870326
IMPASSE;Impasse des Jonquilles;DES JONQUILLES;JONQUILLES;52870334
IMPASSE;Impasse des Myosotis;DES MYOSOTIS;MYOSOTIS;52870330
IMPASSE;Impasse des Pervenches;DES PERVENCHES;PERVENCHES;52870335
IMPASSE;Impasse des Primevères;DES PRIMEVERES;PRIMEVERES;52870336
IMPASSE;Impasse du Muguet;DU MUGUET;MUGUET;52870329
IMPASSE;Impasse du Pont Picot;DU PONT PICOT;PICOT;561046697
;La Fontaine;LA FONTAINE;FONTAINE;52874897,52892215
;La Petite Rue;LA PETITE RUE;RUE;53081452,585101715
;La Sermonnière;LA SERMONNIERE;SERMONNIERE;640497362
;Les Boissières;LES BOISSIERES;BOISSIERES;640497361
;Les Coquettes;LES COQUETTES;COQUETTES;400935052,400935054
PLACE;Place de l'Oratoire;DE L ORATOIRE;ORATOIRE;561046701
PLACE;Place du 11 Novembre;DU 11 NOVEMBRE;NOVEMBRE;52870338,230957026
PLACE;Place du 8 Mai;DU 8 MAI;MAI;238793629
PONT;Pont Girault;GIRAULT;GIRAULT;223200225
;Poutière;POUTIERE;POUTIERE;52874891
ROUTE;Route de Tours;DE TOURS;TOURS;52870337
RUE;Rue Grandin;GRANDIN;GRANDIN;52513412
RUE;Rue de Beauregard;DE BEAUREGARD;BEAUREGARD;561046702
RUE;Rue de Bel-Air;DE BEL AIR;AIR;52508196
RUE;Rue de Louans;DE LOUANS;LOUANS;52508210
RUE;Rue de l'Étang;DE L ETANG;ETANG;52979889,53216722
RUE;Rue de la Dolve;DE LA DOLVE;DOLVE;52870341
RUE;Rue de la Gare;DE LA GARE;GARE;52508217
RUE;Rue de la Poste;DE LA POSTE;POSTE;52870327,223186509
RUE;Rue de la Primaudière;DE LA PRIMAUDIERE;PRIMAUDIERE;478507063
RUE;Rue de la Raimbardière;DE LA RAIMBARDIERE;RAIMBARDIERE;369797376
RUE;Rue de la Saulaie;DE LA SAULAIE;SAULAIE;52508192
RUE;Rue des 4 Vents;DES 4 VENTS;VENTS;369797136,478507065
RUE;Rue des Anciens d'A.F.N.;DES ANCIENS D A F N;N;52508202,534194565
RUE;Rue des Aubuis;DES AUBUIS;AUBUIS;52508206,52508208,52508209
RUE;Rue des Bouleaux;DES BOULEAUX;BOULEAUX;561046700
RUE;Rue des Chênes;DES CHENES;CHENES;52508199
RUE;Rue des Fleurs;DES FLEURS;FLEURS;52870328
RUE;Rue des Hêtres;DES HETRES;HETRES;52513400
RUE;Rue des Ormes;DES ORMES;ORMES;52508198
RUE;Rue des Poiriers Mignons;DES POIRIERS MIGNONS;MIGNONS;119083872
RUE;Rue des Rosiers;DES ROSIERS;ROSIERS;52508215
RUE;Rue des Écoliers;DES ECOLIERS;ECOLIERS;52513395
RUE;Rue du Commerce;DU COMMERCE;COMMERCE;30666868,400935081
RUE;Rue du Cèdre;DU CEDRE;CEDRE;52508214,534194564
RUE;Rue du Fourchet;DU FOURCHET;FOURCHET;52513409
RUE;Rue du Gros Ormeau;DU GROS ORMEAU;ORMEAU;561046690
RUE;Rue du Pommier Aigre;DU POMMIER AIGRE;AIGRE;52508204,52508207
RUE;Rue du Pont Picot;DU PONT PICOT;PICOT;52508203
RUE;Rue du Pont Vieux;DU PONT VIEUX;VIEUX;52508195
RUE;Rue du Rail;DU RAIL;RAIL;52870320
RUE;Rue du Roitelet;DU ROITELET;ROITELET;52508194
RUELLE;Ruelle du Cimetière;DU CIMETIERE;CIMETIERE;52870339,52870340
;Saint-Branchs − Centre;SAINT BRANCHS − CENTRE;CENTRE;400935084,400935085
