voie;name;name_norm;last_word_norm;ways
RUE;Rue Brulée;BRULEE;BRULEE;152094251
RUE;Rue Verte;VERTE;VERTE;152094254
RUE;Rue d'Ecatelet;D ECATELET;ECATELET;152094257
RUE;Rue de Briot;DE BRIOT;BRIOT;117384455
RUE;Rue de Feuquières;DE FEUQUIERES;FEUQUIERES;152084884,590801978
RUE;Rue de Hautbos;DE HAUTBOS;HAUTBOS;152094249
RUE;Rue de la Gare;DE LA GARE;GARE;359427499,359427502,590801974,590802000
RUE;Rue de la Ville;DE LA VILLE;VILLE;117384461,283404875,283404876
