voie;name;name_norm;last_word_norm;ways
;Ancienne Voie Ferrée de Varennes-sur-Allier à Digoin;ANCIENNE VOIE FERREE DE VARENNES SUR ALLIER A DIGOIN;DIGOIN;667255819
AVENUE;Avenue de Bourgogne;DE BOURGOGNE;BOURGOGNE;292854454
AVENUE;Avenue de l'Europe;DE L EUROPE;EUROPE;35807353,35807354,103126045,334074648,334074649,334074650,334074651,334074652,334074653,334074654,334074655,334074656,334074657,334074662,334074663
AVENUE;Avenue des Platanes;DES PLATANES;PLATANES;77065704,77065709,77065711,91719931,103126135,103126167,103126214,362630745,606817133,606817134,606817135,623956355
AVENUE;Avenue du Général De Gaulle;DU GENERAL DE GAULLE;GAULLE;77065705,77065712,103126122,362630752,362630756,623956354
BOULEVARD;Boulevard de Gerolstein;DE GEROLSTEIN;GEROLSTEIN;77065710,623956356,623956357,623956358,623956359,623956360
BOULEVARD;Boulevard de Mâcon;DE MACON;MACON;232346896,334074658,334074659,474016901
CHEMIN;Chemin de Halage;DE HALAGE;HALAGE;37256019,103126273,103317647,292854457
CHEMIN;Chemin de Halage dit Petite Levée du Canal;DE HALAGE DIT PETITE LEVEE DU CANAL;CANAL;246621338,246621339
CHEMIN;Chemin de Pouilly;DE POUILLY;POUILLY;103317627
CHEMIN;Chemin de h;DE H;H;132074627
CHEMIN;Chemin de la Bourbince;DE LA BOURBINCE;BOURBINCE;103569185
CHEMIN;Chemin de la Brosse;DE LA BROSSE;BROSSE;287748749
CHEMIN;Chemin de la Guinguette;DE LA GUINGUETTE;GUINGUETTE;103305532
CHEMIN;Chemin des Carrages du Haut;DES CARRAGES DU HAUT;HAUT;103126094,287748667
CHEMIN;Chemin des Foretelles;DES FORETELLES;FORETELLES;103317645
CHEMIN;Chemin des Sausses Gonnots;DES SAUSSES GONNOTS;GONNOTS;103569199
CHEMIN;Chemin du Courteau;DU COURTEAU;COURTEAU;132242350
CHEMIN;Chemin du Gymnase de Neuzy;DU GYMNASE DE NEUZY;NEUZY;132242352
CITE;Cité Fayencerie 2e Avenue;FAYENCERIE 2E AVENUE;AVENUE;221489302
CITE;Cité Fayencerie 3e Avenue;FAYENCERIE 3E AVENUE;AVENUE;221489306
CITE;Cité des Planches;DES PLANCHES;PLANCHES;103317708
ESPLANADE;Esplanade Commercial des Donjons;COMMERCIAL DES DONJONS;DONJONS;287748266,287748267
IMPASSE;Impasse Rue Basse;RUE BASSE;BASSE;103126137
IMPASSE;Impasse de l'Arroux;DE L ARROUX;ARROUX;132242377
IMPASSE;Impasse de la Grève;DE LA GREVE;GREVE;287747391
LEVEE;Levée du Canal Latéral;DU CANAL LATERAL;LATERAL;102735935,103126034,170147319,194601627,194601628,194657794
LOTISSEMENT;Lotissement Hameau des Capucines;HAMEAU DES CAPUCINES;CAPUCINES;287746790
LOTISSEMENT;Lotissement La Fontaine;LA FONTAINE;FONTAINE;103569189,132242380,287746071,667255809
LOTISSEMENT;Lotissement Le Champ du Bois;LE CHAMP DU BOIS;BOIS;132242376,287745802
LOTISSEMENT;Lotissement Le Courteau;LE COURTEAU;COURTEAU;132242356
LOTISSEMENT;Lotissement Le Grand Champ;LE GRAND CHAMP;CHAMP;163285177
LOTISSEMENT;Lotissement Le Verne;LE VERNE;VERNE;287745326,287745329
LOTISSEMENT;Lotissement Les Peupliers;LES PEUPLIERS;PEUPLIERS;103305512,103305523,103305531,123319363,266542860
LOTISSEMENT;Lotissement Les Saules;LES SAULES;SAULES;103523361,103523368
