voie;name;name_norm;last_word_norm;ways
ALLEE;Allée de la Maison Blanche;DE LA MAISON BLANCHE;BLANCHE;476442795
ANCIEN CHEMIN;Ancien Chemin de Chateauneuf à Dreux;DE CHATEAUNEUF A DREUX;DREUX;47052923
CHEMIN;Chemin Vert;VERT;VERT;47046749,476664374
IMPASSE;Impasse Saint-Martin;SAINT MARTIN;MARTIN;47052921
IMPASSE;Impasse des Capucines;DES CAPUCINES;CAPUCINES;476664365
IMPASSE;Impasse des Genêts;DES GENETS;GENETS;476664345
IMPASSE;Impasse des Iris;DES IRIS;IRIS;47046754
IMPASSE;Impasse des Noisetiers;DES NOISETIERS;NOISETIERS;38774724,38774725
ROUTE;Route de Dreux à Longny par Sennonches;DE DREUX A LONGNY PAR SENNONCHES;SENNONCHES;555291484
RUE;Rue Creuse;CREUSE;EGLISE;47052929
RUE;Rue Saint-Fortune;SAINT FORTUNE;FORTUNE;476664353,476664356
RUE;Rue de Chailloy;DE CHAILLOY;CHAILLOY;38775518,557839067
RUE;Rue de Dreux;DE DREUX;DREUX;38775517,557839068,557839070
RUE;Rue de Marmousse;DE MARMOUSSE;MARMOUSSE;284896924,284896925,401279240,401279241
RUE;Rue de Volhard;DE VOLHARD;VOLHARD;269841773,476664334
RUE;Rue de l'Église;DE L EGLISE;EGLISE;47052925,47052927
RUE;Rue de la Berneville;DE LA BERNEVILLE;BERNEVILLE;47052912
RUE;Rue de la Blaise;DE LA BLAISE;BLAISE;38686767,401279243,557839065,557839066
RUE;Rue de la Lisse;DE LA LISSE;LISSE;38686766,557839071
RUE;Rue de la Mare à la Bonnette;DE LA MARE A LA BONNETTE;BONNETTE;38774720,558344876
RUE;Rue de la Tuilerie;DE LA TUILERIE;TUILERIE;38774719
RUE;Rue des Acacias;DES ACACIAS;ACACIAS;47046751
RUE;Rue des Aubépines;DES AUBEPINES;AUBEPINES;47046753
RUE;Rue des Bruyères;DES BRUYERES;BRUYERES;38774722,558344877
RUE;Rue des Haies;DES HAIES;HAIES;38775521
RUE;Rue des Ormeaux;DES ORMEAUX;ORMEAUX;47052908
RUE;Rue des Peupliers;DES PEUPLIERS;PEUPLIERS;47052918
RUE;Rue des Primevères;DES PRIMEVERES;PRIMEVERES;47046752
RUE;Rue du Chemin Vert;DU CHEMIN VERT;VERT;47046748
RUE;Rue du Moulin;DU MOULIN;MOULIN;284896926,558344440
RUE;Rue du Puits Godeau;DU PUITS GODEAU;GODEAU;47046747
;Sente de la Motte;SENTE DE LA MOTTE;MOTTE;38774721
;Sente des Jardins;SENTE DES JARDINS;JARDINS;47052917,476664366
SENTIER;Sentier de Fortisle;DE FORTISLE;FORTISLE;476664367,476664368
SENTIER;Sentier de la Garenne;DE LA GARENNE;GARENNE;269805375,269805376
VOIE COMMUNALE;Voie Communale de Dreux à Crécy;DE DREUX A CRECY;CRECY;47029277,557838184
VOIE COMMUNALE;Voie Communale de Garnay à Bois-le-Roi;DE GARNAY A BOIS LE ROI;ROI;47046750,557839072
