voie;name;name_norm;last_word_norm;ways
AVENUE;Avenue Charles De Gaulle;CHARLES DE GAULLE;GAULLE;418078033,418080060,610021545,610021548,610021549,610021553,610021555
AVENUE;Avenue Elsa Triolet;ELSA TRIOLET;TRIOLET;156389178
AVENUE;Avenue Georges Clemenceau;GEORGES CLEMENCEAU;CLEMENCEAU;33539830
AVENUE;Avenue des Alliés;DES ALLIES;ALLIES;36805371,154685025,306279360,610017641,610017642,610017645,610017646
BOULEVARD;Boulevard Piot;PIOT;PIOT;143423377,165370879,566375910,566375911
;Carraire de Bassan;CARRAIRE DE BASSAN;BASSAN;196897249
CHEMIN;Chemin Ancien du Laouvas Régage à Auriol;ANCIEN DU LAOUVAS REGAGE A AURIOL;AURIOL;234796165
CHEMIN FORESTIER;Chemin Forestier de Saint-Cyr à Roussargues;DE SAINT CYR A ROUSSARGUES;ROUSSARGUES;177216701
CHEMIN;Chemin Gentioux;GENTIOUX;GENTIOUX;143423376
CHEMIN;Chemin de Bassan;DE BASSAN;BASSAN;156392439
CHEMIN;Chemin de Lascours;DE LASCOURS;LASCOURS;90753315
CHEMIN;Chemin de Saucette;DE SAUCETTE;SAUCETTE;170418847
CHEMIN;Chemin de St Jean de Garguier;DE ST JEAN DE GARGUIER;GARGUIER;33452826
CHEMIN;Chemin de l'Aire de Romain;DE L AIRE DE ROMAIN;ROMAIN;463972950
CHEMIN;Chemin de l'Ane Bleu;DE L ANE BLEU;BLEU;156392436
CHEMIN;Chemin de l'Antique;DE L ANTIQUE;ANTIQUE;143411648
CHEMIN;Chemin de l'Ouert;DE L OUERT;OUERT;143418966
CHEMIN;Chemin de la Bartoune;DE LA BARTOUNE;BARTOUNE;143364112
CHEMIN;Chemin de la Chateaude;DE LA CHATEAUDE;CHATEAUDE;469794960
CHEMIN;Chemin de la Roumiguière;DE LA ROUMIGUIERE;ROUMIGUIERE;156389573
CHEMIN;Chemin de la Tuilière;DE LA TUILIERE;TUILIERE;143419314
CHEMIN;Chemin des Baraques;DES BARAQUES;BARAQUES;216937797
CHEMIN;Chemin des Esparets;DES ESPARETS;ESPARETS;143418968
CHEMIN;Chemin des Lavandières;DES LAVANDIERES;LAVANDIERES;177925774,177925776
CHEMIN;Chemin des Manaux;DES MANAUX;MANAUX;143423369
CHEMIN;Chemin des Migraniers;DES MIGRANIERS;MIGRANIERS;156385654
CHEMIN;Chemin du Canet Ouest;DU CANET OUEST;OUEST;210103480
CHEMIN;Chemin du Clauvier;DU CLAUVIER;CLAUVIER;156144571
CHEMIN;Chemin du Traversier;DU TRAVERSIER;TRAVERSIER;196897252
CHEMIN;Chemin du Vallon de Fontetes;DU VALLON DE FONTETES;FONTETES;156385679
CHEMIN RURAL;Chemin rural de Gaudissard;DE GAUDISSARD;GAUDISSARD;143411649
CHEMIN RURAL;Chemin rural de Lascours à Roquevaire;DE LASCOURS A ROQUEVAIRE;ROQUEVAIRE;143423364
COURS;Cours Negrel Feraud;NEGREL FERAUD;FERAUD;300787121
;Grand Vallon;GRAND VALLON;VALLON;229182813
;Grande Rue;GRANDE RUE;RUE;143423381
IMPASSE;Impasse Madeleine;MADELEINE;MADELEINE;570626162
IMPASSE;Impasse de la Dîme;DE LA DIME;DIME;156389571
IMPASSE;Impasse des Cigales;DES CIGALES;CIGALES;156389572
IMPASSE;Impasse la Benoite;LA BENOITE;BENOITE;209085696
;La Begude;LA BEGUDE;BEGUDE;156392438
;La Vieille Bastide;LA VIEILLE BASTIDE;BASTIDE;156392434
;Le Cours;LE COURS;COURS;300787123
MONTEE;Montée de la Calade;DE LA CALADE;CALADE;143418967
PASSAGE;Passage de la Partide;DE LA PARTIDE;PARTIDE;143418979
PASSAGE;Passage des Aires;DES AIRES;AIRES;463972951
PLACE;Place Basseron;BASSERON;BASSERON;643411915
RUE;Rue Auguste Fabre;AUGUSTE FABRE;FABRE;143427720
RUE;Rue Bartoumieu;BARTOUMIEU;BARTOUMIEU;143418982
RUE;Rue Longue;LONGUE;LONGUE;156389176
RUE;Rue Maréchal Foch;MARECHAL FOCH;FOCH;643411916
RUE;Rue Petit Cours;PETIT COURS;COURS;143427071
RUE;Rue Rolland;ROLLAND;ROLLAND;90753300
RUE;Rue Torte;TORTE;TORTE;143423365,209086460,482802928
RUE;Rue des Plâtrières;DES PLATRIERES;PLATRIERES;90753399
RUE;Rue du Coq;DU COQ;COQ;463972952
RUE;Rue du Lavoir;DU LAVOIR;LAVOIR;90753297
RUE;Rue du Moulin à Huile;DU MOULIN A HUILE;HUILE;463972949
RUE;Rue du Pont;DU PONT;PONT;117681522
;Saint Roch;SAINT ROCH;ROCH;610017639,610017640
SENTIER;Sentier des Dansaïres;DES DANSAIRES;DANSAIRES;117681503
TRAVERSE;Traverse de l'Église;DE L EGLISE;EGLISE;143418973
;Église de Roquevaire;EGLISE DE ROQUEVAIRE;ROQUEVAIRE;608116700,608116703
