voie;name;name_norm;last_word_norm;ways
ALLEE;Allée des Bastions des Charmilles;DES BASTIONS DES CHARMILLES;CHARMILLES;41141373,265467384
ALLEE;Allée des Bastions du Wauxhall;DES BASTIONS DU WAUXHALL;WAUXHALL;41160740
ALLEE;Allée du 8 Mai 1945;DU 8 MAI 1945;1945;41141372
AVENUE;Avenue de la Gare d'Eau;DE LA GARE D EAU;EAU;265467385
CHEMIN;Chemin des Calotiers;DES CALOTIERS;CALOTIERS;41160742
IMPASSE;Impasse Jean-Jacques Rousseau;JEAN JACQUES ROUSSEAU;ROUSSEAU;324871777
IMPASSE;Impasse Voltaire;VOLTAIRE;REMPARTS;41160735
IMPASSE;Impasse de la Bréche;DE LA BRECHE;BRECHE;41158006
PLACE;Place Belle Défense;BELLE DEFENSE;DEFENSE;41147936
PLACE;Place Jean Bart;JEAN BART;BART;41160730
PLACE;Place Molière;MOLIERE;ROUSSEAU;41160739
PLACE;Place d'Armes;D ARMES;ARMES;41160727,41160728
PLACE;Place de Verdun;DE VERDUN;VERDUN;41137467,41137471,134513143,265467386
PLACE;Place de la Délibération;DE LA DELIBERATION;DELIBERATION;41131309,41177904
PLACE;Place des Halles;DES HALLES;HALLES;324871778
PLACE;Place des Remparts;DES REMPARTS;REMPARTS;41160734,41161338
PROMENADE;Promenade du Port Saint-Jean;DU PORT SAINT JEAN;JEAN;41157583
QUAI;Quai Lafayette;LAFAYETTE;DETAIN;28637987
QUAI;Quai Molière;MOLIERE;WAUXHALL;41160741
QUAI;Quai National;NATIONAL;CHATEAU;41131312
QUAI;Quai de l'Europe;DE L EUROPE;EUROPE;50638562
QUAI;Quai du Canal de Bourgogne;DU CANAL DE BOURGOGNE;BOURGOGNE;41131315
ROUTE;Route de Dijon;DE DIJON;DIJON;41147937
ROUTE;Route de la Gare;DE LA GARE;GARE;41131316,41131317,41430311,398488508
RUE;Rue Béranger;BERANGER;BERNARD;41137455
RUE;Rue Carnot;CARNOT;JEAN;41158002
RUE;Rue Colonel Paul Robert;COLONEL PAUL ROBERT;ROBERT;41161339
RUE;Rue Delettre;DELETTRE;BART;41160732
RUE;Rue Desgranges;DESGRANGES;VERDUN;41139762
RUE;Rue Desilles;DESILLES;CHATEAU;41131313
RUE;Rue Fénelon;FENELON;BERNARD;41137456
RUE;Rue Jean-Jacques Rousseau;JEAN JACQUES ROUSSEAU;ROUSSEAU;41160738
RUE;Rue Joannès Rollier;JOANNES ROLLIER;ROLLIER;41137457
RUE;Rue Lafontaine;LAFONTAINE;DIJON;41158004
RUE;Rue Marion;MARION;DELIBERATION;41131310
RUE;Rue Martène;MARTENE;BART;41160733
RUE;Rue Monge;MONGE;RANTZAU;41157274
RUE;Rue Monthyon;MONTHYON;BRECHE;41160726
RUE;Rue Pierre Lapre;PIERRE LAPRE;LAPRE;41131314
RUE;Rue Porte de Dijon;PORTE DE DIJON;DIJON;41158003
RUE;Rue Prieur de la Côte d'Or;PRIEUR DE LA COTE D OR;OR;41160736
RUE;Rue Saint-Joseph de Cluny;SAINT JOSEPH DE CLUNY;CLUNY;41160729
RUE;Rue Zell-Weierbach;ZELL WEIERBACH;WEIERBACH;41147935
RUE;Rue de l'Hôpital;DE L HOPITAL;HOPITAL;41160737
RUE;Rue de la Liberté;DE LA LIBERTE;LIBERTE;41177903
RUE;Rue des Remparts;DES REMPARTS;REMPARTS;41158005,41161337
RUE;Rue du Château;DU CHATEAU;CHATEAU;41131311
RUE;Rue du Colonel Rantzau;DU COLONEL RANTZAU;RANTZAU;41147938
RUE;Rue du Port Bernard;DU PORT BERNARD;BERNARD;41131318
RUE;Rue du Port Saint-Jean;DU PORT SAINT JEAN;JEAN;41157581,41157582
VOIE;Voie Bleue;BLEUE;HALLES;368448723
