voie;name;name_norm;last_word_norm;ways
;CR 6 de Cuy à Voisines;CR 6 DE CUY A VOISINES;VOISINES;581913437
;CR 6 de Sens à St Martin;CR 6 DE SENS A ST MARTIN;MARTIN;581925407
;CR 6 dit de Pont-sur-Yonne;CR 6 DIT DE PONT SUR YONNE;YONNE;581925405
CHEMIN;Chemin de la Prairie;DE LA PRAIRIE;PRAIRIE;215534429
CHEMIN;Chemin des Ormeaux;DES ORMEAUX;ORMEAUX;215534413
CHEMIN;Chemin des Patouillats;DES PATOUILLATS;PATOUILLATS;215534439
CHEMIN;Chemin du Château de Joinville;DU CHATEAU DE JOINVILLE;JOINVILLE;549022468
IMPASSE;Impasse des Petits Bois;DES PETITS BOIS;BOIS;215534414
IMPASSE;Impasse du Clocher;DU CLOCHER;CLOCHER;470279353
PLACE;Place René Marault;RENE MARAULT;MARAULT;215556257
PLACE;Place de l'Église;DE L EGLISE;EGLISE;215534468,470279363,627778201,627778203,638969482
ROND POINT;Rond-Point de la Liberté;DE LA LIBERTE;LIBERTE;308176268
ROUTE;Route Saint-Jacques;SAINT JACQUES;JACQUES;255458572
ROUTE;Route de Cuy;DE CUY;CUY;215534425
ROUTE;Route de Montard;DE MONTARD;MONTARD;215534437
ROUTE;Route de Nogent;DE NOGENT;NOGENT;323492533,323492545,323517124,441936232
ROUTE;Route de Voisines;DE VOISINES;VOISINES;139380472
RUE;Rue Benoist-Lamothe;BENOIST LAMOTHE;LAMOTHE;638969483
RUE;Rue Calmette Guérin;CALMETTE GUERIN;GUERIN;215534440
RUE;Rue Chante Perdrix;CHANTE PERDRIX;PERDRIX;215534410,215534444,215534473
RUE;Rue Coeurderoy;COEURDEROY;MAIRIE;215534476
RUE;Rue Colette;COLETTE;CURIE;215534485
RUE;Rue Gambetta;GAMBETTA;RENAISSANCE;215534417,308176269
RUE;Rue George Sand;GEORGE SAND;SAND;215534490,605160965
RUE;Rue Henri Dunant;HENRI DUNANT;DUNANT;308176270,308286564,308286565
RUE;Rue Jean Cousin;JEAN COUSIN;COUSIN;215534428,215534480,605160964,627775148
RUE;Rue Joliot Curie;JOLIOT CURIE;CURIE;215534484
RUE;Rue Jules Ferry;JULES FERRY;FERRY;215293395
RUE;Rue Marie-Noel;MARIE NOEL;NOEL;215534489
RUE;Rue Pasteur;PASTEUR;ALOUETTES;308286566
RUE;Rue Paul Bert;PAUL BERT;BERT;215534422
RUE;Rue Suzanne Guichard;SUZANNE GUICHARD;GUICHARD;215534486
RUE;Rue Verte;VERTE;RENAISSANCE;215534418
RUE;Rue Victor Guichard;VICTOR GUICHARD;GUICHARD;605160034
RUE;Rue de la Croix;DE LA CROIX;CROIX;470279360
RUE;Rue de la Croix Saint-Pierre;DE LA CROIX SAINT PIERRE;PIERRE;215534465
RUE;Rue de la Forêt;DE LA FORET;FORET;215534412
RUE;Rue de la Mairie;DE LA MAIRIE;MAIRIE;215534471
RUE;Rue de la Renaissance;DE LA RENAISSANCE;RENAISSANCE;215534415,215534491
RUE;Rue de la Tournelle Carrée;DE LA TOURNELLE CARREE;CARREE;215534441,470279364
RUE;Rue des Acacias;DES ACACIAS;ACACIAS;215534479
RUE;Rue des Alouettes;DES ALOUETTES;ALOUETTES;308176271
RUE;Rue des Bachottes;DES BACHOTTES;BACHOTTES;215534424
RUE;Rue des Marnettes;DES MARNETTES;MARNETTES;215534445
RUE;Rue des Ormeaux;DES ORMEAUX;ORMEAUX;215534434,215534435,215534451,627778200,627778202
RUE;Rue des Quatre Vents;DES QUATRE VENTS;VENTS;549302335
RUE;Rue des Résistants;DES RESISTANTS;RESISTANTS;469919432
RUE;Rue des Vigneaux;DES VIGNEAUX;VIGNEAUX;215534470
RUE;Rue des Violettes;DES VIOLETTES;VIOLETTES;215534411
RUE;Rue du Bois Jean;DU BOIS JEAN;JEAN;308286568
RUE;Rue du Clos;DU CLOS;CLOS;215534427
RUE;Rue du Grand Béon;DU GRAND BEON;BEON;215534438
RUE;Rue du Haut de la Vanne;DU HAUT DE LA VANNE;VANNE;215534483
RUE;Rue du Pont de Pierre;DU PONT DE PIERRE;PIERRE;215534420,215534443
RUE;Rue du Quinconce;DU QUINCONCE;QUINCONCE;215534423
RUE;Rue du Vallon;DU VALLON;VALLON;215534419
