voie;name;name_norm;last_word_norm;ways
ALLEE;Allée du Goërem;DU GOEREM;GOEREM;148348507,303026525,303026526
AVENUE;Avenue des Deux Mers;DES DEUX MERS;MERS;148235227,148235249,148348503
AVENUE;Avenue des Sardiniers;DES SARDINIERS;SARDINIERS;51007333,51007348,51007349,51007351,303026527,303026528
BOULEVARD;Boulevard de l'Océan;DE L OCEAN;OCEAN;148348501
PLACE;Place Général de Gaulle;GENERAL DE GAULLE;GAULLE;51007345
PLACE;Place de la Mairie;DE LA MAIRIE;MAIRIE;51007339,303026529
PLACE;Place des Algues;DES ALGUES;ALGUES;303026530
PLACE;Place des Sternes;DES STERNES;STERNES;303026541
PLACE;Place du Souvenir;DU SOUVENIR;SOUVENIR;485844713
ROUTE;Route Militaire;MILITAIRE;MILITAIRE;313171781
ROUTE;Route du Fort;DU FORT;FORT;148348511
ROUTE;Route du Polygone;DU POLYGONE;POLYGONE;73549715,356935495
RUE;Rue Er Leur;ER LEUR;LEUR;303026532
RUE;Rue de Goërem;DE GOEREM;GOEREM;303026533
RUE;Rue de Kerhuitel;DE KERHUITEL;KERHUITEL;148223666
RUE;Rue de Kerletu;DE KERLETU;KERLETU;148235191
RUE;Rue de Men Guen;DE MEN GUEN;GUEN;303026534
RUE;Rue de Pen Er Bed;DE PEN ER BED;BED;73549706,356935478
RUE;Rue de Porh Guerh;DE PORH GUERH;GUERH;148235196,148235244
RUE;Rue de Porh Kemen;DE PORH KEMEN;KEMEN;148348512,330141197
RUE;Rue de Porh Puns;DE PORH PUNS;PUNS;303026551
RUE;Rue de l'Armor;DE L ARMOR;ARMOR;148235194
RUE;Rue de l'Église;DE L EGLISE;EGLISE;51007318,51007319
RUE;Rue de la Butte;DE LA BUTTE;BUTTE;51007346,148223661,303026535,303026536
RUE;Rue de la Caserne;DE LA CASERNE;CASERNE;303026537
RUE;Rue de la Fontaine;DE LA FONTAINE;FONTAINE;148348506
RUE;Rue de la Grande Plage;DE LA GRANDE PLAGE;PLAGE;148235212,148235236,303026538,303026560
RUE;Rue de la Plage;DE LA PLAGE;PLAGE;51007340
RUE;Rue de la Poste;DE LA POSTE;POSTE;51007347
RUE;Rue des Aigrettes;DES AIGRETTES;AIGRETTES;303026539
RUE;Rue des Anseaux;DES ANSEAUX;ANSEAUX;148348504,485844714
RUE;Rue des Brisants;DES BRISANTS;BRISANTS;148348509
RUE;Rue des Douets;DES DOUETS;DOUETS;185876460
RUE;Rue des Filets Bleus;DES FILETS BLEUS;BLEUS;303026540
RUE;Rue des Joncs;DES JONCS;JONCS;148348505,303026542,395048993
RUE;Rue des Lutins;DES LUTINS;LUTINS;303026543
RUE;Rue des Moineaux;DES MOINEAUX;MOINEAUX;303026544
RUE;Rue des Mouettes;DES MOUETTES;MOUETTES;148348508,303026545
RUE;Rue des Orphies;DES ORPHIES;ORPHIES;51007360
RUE;Rue des Écoles;DES ECOLES;ECOLES;303026546
RUE;Rue du Debarcadere;DU DEBARCADERE;DEBARCADERE;51007350
RUE;Rue du Goeland;DU GOELAND;GOELAND;485844715
RUE;Rue du Grand Large;DU GRAND LARGE;LARGE;51007342
RUE;Rue du Leno;DU LENO;LENO;330141196
RUE;Rue du Noroit;DU NOROIT;NOROIT;148235218
RUE;Rue du Parc des Sports;DU PARC DES SPORTS;SPORTS;148235209,356935493
RUE;Rue du Park Don;DU PARK DON;DON;148235228
RUE;Rue du Port;DU PORT;PORT;51007336
RUE;Rue du Puits;DU PUITS;PUITS;51007353
RUE;Rue du Tumulus;DU TUMULUS;TUMULUS;303026547
RESIDENCE;Résidence Er Leur;ER LEUR;LEUR;148348510
SENTIER;Sentier Côtier;COTIER;COTIER;148235198,148235200,148235204
