voie;name;name_norm;last_word_norm;ways
;Accès GAEC Biotaupes;ACCES GAEC BIOTAUPES;BIOTAUPES;351394290
ALLEE;Allée de l'Étang;DE L ETANG;ETANG;150669903
ALLEE;Allée de la Bruère;DE LA BRUERE;BRUERE;274276328
ALLEE;Allée de la Clinerie;DE LA CLINERIE;CLINERIE;150799183
ALLEE;Allée de la Flume;DE LA FLUME;FLUME;25117837
ALLEE;Allée de la Fontaine;DE LA FONTAINE;FONTAINE;25117839,150810138
ALLEE;Allée de la Villouyère;DE LA VILLOUYERE;VILLOUYERE;25117843,151251723,350094837,350094840
ALLEE;Allée des Camélias;DES CAMELIAS;CAMELIAS;53655689
ALLEE;Allée des Faisans;DES FAISANS;FAISANS;476916867
ALLEE;Allée des Glycines;DES GLYCINES;GLYCINES;150798566
ALLEE;Allée des Grandes Guérinais;DES GRANDES GUERINAIS;GUERINAIS;115379782
ALLEE;Allée des Hirondelles;DES HIRONDELLES;HIRONDELLES;25117832
ALLEE;Allée des Joncs;DES JONCS;JONCS;150670417
ALLEE;Allée des Lilas;DES LILAS;LILAS;25117833
ALLEE;Allée des Noisetiers;DES NOISETIERS;NOISETIERS;25117829
ALLEE;Allée des Nénuphars;DES NENUPHARS;NENUPHARS;150799388
ALLEE;Allée des Primevères;DES PRIMEVERES;PRIMEVERES;53648468,150667009,384663746
ALLEE;Allée des Pêcheurs;DES PECHEURS;PECHEURS;150798889
ALLEE;Allée des Roses;DES ROSES;ROSES;25117826,657746305
ALLEE;Allée du Champ Briant d'Ahaut;DU CHAMP BRIANT D AHAUT;AHAUT;25117834
ALLEE;Allée du Clos Barbé;DU CLOS BARBE;BARBE;115379773
ALLEE;Allée du Clos Bautrais;DU CLOS BAUTRAIS;BAUTRAIS;25117840
ALLEE;Allée du Clos Long;DU CLOS LONG;LONG;53655687
ALLEE;Allée du Clos de la Ruelle;DU CLOS DE LA RUELLE;RUELLE;25117842
ALLEE;Allée du Grand Clos;DU GRAND CLOS;CLOS;150797845
ALLEE;Allée du Moulin;DU MOULIN;MOULIN;53655686
ALLEE;Allée du Ruisseau;DU RUISSEAU;RUISSEAU;151115926
ALLEE;Allée l'Ourée du Grand Clos;L OUREE DU GRAND CLOS;CLOS;25117831
CHEMIN;Chemin des Écoles;DES ECOLES;ECOLES;150665072
CHEMIN;Chemin du Chêne Augué;DU CHENE AUGUE;AUGUE;115379777
;Circuit de Montbourcher;CIRCUIT DE MONTBOURCHER;MONTBOURCHER;115627709
IMPASSE;Impasse Jean-Louis David;JEAN LOUIS DAVID;DAVID;628843544
IMPASSE;Impasse Julien Rouzé;JULIEN ROUZE;ROUZE;531785248
IMPASSE;Impasse Ourée du Grand Clos;OUREE DU GRAND CLOS;CLOS;150797946
IMPASSE;Impasse Pierre Gaucher;PIERRE GAUCHER;GAUCHER;628843543
IMPASSE;Impasse de Vauléon;DE VAULEON;VAULEON;25117851
IMPASSE;Impasse de la Bruère;DE LA BRUERE;BRUERE;384663747
IMPASSE;Impasse de la Galerie;DE LA GALERIE;GALERIE;384663748
IMPASSE;Impasse de la Pointe;DE LA POINTE;POINTE;384663749
IMPASSE;Impasse des Châtaigniers;DES CHATAIGNIERS;CHATAIGNIERS;25117830
IMPASSE;Impasse des Courtils;DES COURTILS;COURTILS;384663750
IMPASSE;Impasse du Clos Long;DU CLOS LONG;LONG;150667696
IMPASSE;Impasse du Presbytère;DU PRESBYTERE;PRESBYTERE;628843542
PASSAGE;Passage des Demoiselles;DES DEMOISELLES;DEMOISELLES;115379780
PASSAGE;Passage des Mottays;DES MOTTAYS;MOTTAYS;115379774,115379776
PASSAGE;Passage des Écoliers;DES ECOLIERS;ECOLIERS;115357660
PLACE;Place de l'Église;DE L EGLISE;EGLISE;150806915,476907792,476916865
ROUTE;Route de Bazouges-sous-Hédé à Mordelles;DE BAZOUGES SOUS HEDE A MORDELLES;MORDELLES;590949718,667552544
ROUTE;Route de Gévezé;DE GEVEZE;GEVEZE;25117850,25262127,115379778,616854337,616854339,616854340,616854341
RUE;Rue Charlotte Lancelot;CHARLOTTE LANCELOT;LANCELOT;384663751
RUE;Rue Julien Battais;JULIEN BATTAIS;BATTAIS;531785246,531785254,533754079
RUE;Rue de Trémuson;DE TREMUSON;TREMUSON;384663752
RUE;Rue de l'Ille;DE L ILLE;ILLE;151116359
RUE;Rue de la Poste;DE LA POSTE;POSTE;53655688,151251724
RUE;Rue de la Ramallière;DE LA RAMALLIERE;RAMALLIERE;194649901
RUE;Rue des Fraiches;DES FRAICHES;FRAICHES;151781563
RUE;Rue des Noés;DES NOES;NOES;194649756
RUE;Rue des Plissons;DES PLISSONS;PLISSONS;384663753
RUE;Rue des Roseaux;DES ROSEAUX;ROSEAUX;150670261
RUE;Rue des Écoles;DES ECOLES;ECOLES;25117828,476916866
RUE;Rue du Fournil;DU FOURNIL;FOURNIL;531785250
RUE;Rue du Placis Vauléon;DU PLACIS VAULEON;VAULEON;628843545
RUE;Rue du Pont;DU PONT;PONT;25117823
RUE;Rue du Tertre;DU TERTRE;TERTRE;118534691,118534697,118534700,118534707,384663754
SENTIER;Sentier de Vaugreux;DE VAUGREUX;VAUGREUX;70559107
SQUARE;Square des Fraîches;DES FRAICHES;FRAICHES;289710586
SQUARE;Square du Pré Neuf;DU PRE NEUF;NEUF;150667341
