voie;name;name_norm;last_word_norm;ways
ALLEE;Allée Maurice Goré;MAURICE GORE;GORE;169448604
AVENUE;Avenue Saget;SAGET;SAGET;151935526
CHEMIN;Chemin de Cempuis;DE CEMPUIS;CEMPUIS;160950291
CITE;Cité Foch;FOCH;FOCH;151899336,298865577
IMPASSE;Impasse Eugène Blot;EUGENE BLOT;BLOT;299290170
IMPASSE;Impasse Gauthier Moissart;GAUTHIER MOISSART;MOISSART;298865580
IMPASSE;Impasse Victor Galippe;VICTOR GALIPPE;GALIPPE;298865587
IMPASSE;Impasse Édouard Calon;EDOUARD CALON;CALON;359644671
;La Rue Chantereine;LA RUE CHANTEREINE;CHANTEREINE;637546008
PLACE;Place Barbier;BARBIER;BARBIER;298865581,298865582,637556807
PLACE;Place de la Cense;DE LA CENSE;CENSE;151899334,151935536,151935550
ROUTE;Route de Sarnois;DE SARNOIS;SARNOIS;151279723
ROUTE;Route de Sommereux;DE SOMMEREUX;SOMMEREUX;44681534,653434450
RUE;Rue Antoine Delamarre;ANTOINE DELAMARRE;DELAMARRE;151899337
RUE;Rue Cadet Chevallier;CADET CHEVALLIER;CHEVALLIER;151899370
RUE;Rue Caradame;CARADAME;CARADAME;151935538
RUE;Rue Chantereine;CHANTEREINE;CHANTEREINE;151899373,298865583
RUE;Rue Dame Anceline;DAME ANCELINE;ANCELINE;151899361
RUE;Rue Eugène Desaintfuscien;EUGENE DESAINTFUSCIEN;DESAINTFUSCIEN;51161567,151940420,561620311,561620314
RUE;Rue Ferdinand Buisson;FERDINAND BUISSON;BUISSON;39258135
RUE;Rue Frédéric Petit;FREDERIC PETIT;PETIT;39258406,561620305,561620309
RUE;Rue Henri Sinet;HENRI SINET;SINET;151899341
RUE;Rue Jacques Benigne Bossuet;JACQUES BENIGNE BOSSUET;BOSSUET;151899345
RUE;Rue Marcel Dassault;MARCEL DASSAULT;DASSAULT;151899354
RUE;Rue Narcisse Dupuy;NARCISSE DUPUY;DUPUY;151899339
RUE;Rue Neuve;NEUVE;NEUVE;151936754
RUE;Rue Philippe de Dreux;PHILIPPE DE DREUX;DREUX;151935549
RUE;Rue Pierre Antoine Marteau;PIERRE ANTOINE MARTEAU;MARTEAU;151899374
RUE;Rue René Bibaut;RENE BIBAUT;BIBAUT;151899346
RUE;Rue Vaugeois;VAUGEOIS;VAUGEOIS;151942334
RUE;Rue aux Maures;AUX MAURES;MAURES;151899358
RUE;Rue d'Amiens;D AMIENS;AMIENS;52330489,52330490,52330491,561620299,561620303
RUE;Rue de Briot (Petit Halloy);DE BRIOT (PETIT HALLOY);HALLOY);151899365
RUE;Rue de Rouen;DE ROUEN;ROUEN;151899356,561620293,561620297
RUE;Rue de Verdun;DE VERDUN;VERDUN;151899368,151940422
RUE;Rue de l'Abbaye;DE L ABBAYE;ABBAYE;151899335,359644672
RUE;Rue de la Cense;DE LA CENSE;CENSE;637582950
RUE;Rue de la Petite Vitesse;DE LA PETITE VITESSE;VITESSE;151935551
RUE;Rue des Anémones;DES ANEMONES;ANEMONES;151935564
RUE;Rue des Chardonnerets;DES CHARDONNERETS;CHARDONNERETS;151899364
RUE;Rue des Clématites;DES CLEMATITES;CLEMATITES;151935553
RUE;Rue des Colombes;DES COLOMBES;COLOMBES;151935555
RUE;Rue des Coquelicots;DES COQUELICOTS;COQUELICOTS;151899351
RUE;Rue des Cyclamens;DES CYCLAMENS;CYCLAMENS;151935558
RUE;Rue des Dahlias;DES DAHLIAS;DAHLIAS;151899369
RUE;Rue des Glycines;DES GLYCINES;GLYCINES;151935559
RUE;Rue des Géraniums;DES GERANIUMS;GERANIUMS;151899348
RUE;Rue des Jacinthes;DES JACINTHES;JACINTHES;151899359
RUE;Rue des Jonquilles;DES JONQUILLES;JONQUILLES;151899350
RUE;Rue des Myosotis;DES MYOSOTIS;MYOSOTIS;151899355
RUE;Rue des Mésanges;DES MESANGES;MESANGES;151899363
RUE;Rue des Paquerettes;DES PAQUERETTES;PAQUERETTES;151899353
RUE;Rue des Pensées;DES PENSEES;PENSEES;151899362
RUE;Rue des Pivoines;DES PIVOINES;PIVOINES;151899367
RUE;Rue des Primevères;DES PRIMEVERES;PRIMEVERES;151935561
RUE;Rue des Roses;DES ROSES;ROSES;151899357
RUE;Rue du Franc-Marché;DU FRANC MARCHE;MARCHE;117384452
RUE;Rue du Général Leclerc;DU GENERAL LECLERC;LECLERC;50659755
RESIDENCE;Résidence Chantemerle;CHANTEMERLE;CHANTEMERLE;151940423
RESIDENCE;Résidence du Franc Marché;DU FRANC MARCHE;MARCHE;151899366,151899371
VOIE;Voie Nouvelle;NOUVELLE;NOUVELLE;169448605
