voie;name;name_norm;last_word_norm;ways
ALLEE;Allée Georges Brassens;GEORGES BRASSENS;BRASSENS;527794417
ALLEE;Allée Jacques Prévert;JACQUES PREVERT;PREVERT;527794409
AVENUE;Avenue Henri Barbusse;HENRI BARBUSSE;BARBUSSE;143547657
AVENUE;Avenue Virgile Barel;VIRGILE BAREL;BAREL;527794411
AVENUE;Avenue du Général de Gaulle;DU GENERAL DE GAULLE;GAULLE;182618990,417083646,664792875,664792876,664792883,664792885,664792888,664792891
BOULEVARD;Boulevard Général de Gaulle;GENERAL DE GAULLE;GAULLE;134385164,371754626,371754629,371754827,468757838,630048369
BOULEVARD;Boulevard Stalingrad;STALINGRAD;STALINGRAD;134385163
CHEMIN;Chemin de Gras;DE GRAS;GRAS;316920837
CHEMIN;Chemin de l'Ancienne Gare;DE L ANCIENNE GARE;GARE;251784702,251784703
CHEMIN;Chemin de l'Ibac;DE L IBAC;IBAC;188672254
CHEMIN;Chemin de la Chapelle;DE LA CHAPELLE;CHAPELLE;373591328
IMPASSE;Impasse du Mas Vieilli;DU MAS VIEILLI;VIEILLI;527794412
;Patrimoine Haut;PATRIMOINE HAUT;HAUT;154379268,417083666
PLACE;Place Jacques Brel;JACQUES BREL;BREL;527794413
PLACE;Place de la Libération;DE LA LIBERATION;LIBERATION;178936678
PLACE;Place de la Paix;DE LA PAIX;PAIX;527794415
ROUTE;Route des Croves;DES CROVES;CROVES;188672237,480050999
RUE;Rue Frédéric Mistral;FREDERIC MISTRAL;MISTRAL;527794410
RUE;Rue Henri Barbusse;HENRI BARBUSSE;BARBUSSE;154379257,417083674,417083682
RUE;Rue Louis Aragon;LOUIS ARAGON;ARAGON;527794414
RUE;Rue des Adieux;DES ADIEUX;ADIEUX;178936680
VAL;Vallon des Arnulfs;LON DES ARNULFS;ARNULFS;154379256,316920838,468757839
VIEUX CHEMIN;Vieux Chemin de Laghet;DE LAGHET;LAGHET;28767492,468757843,468757844
VIEUX CHEMIN;Vieux Chemin du Château;DU CHATEAU;CHATEAU;154379267
