voie;name;name_norm;last_word_norm;ways
ROUTE;Route de Tasque;DE TASQUE;TASQUE;167481325
ROUTE;Route de Tasques;DE TASQUES;TASQUES;167481322,167481324,251303479
VOIE COMMUNALE;Voie Communale du Lotissement Le Bouquet;DU LOTISSEMENT LE BOUQUET;BOUQUET;437361300
