voie;name;name_norm;last_word_norm;ways
ALLEE;Allée Claude Debussy;CLAUDE DEBUSSY;DEBUSSY;99413385
ALLEE;Allée Georges Charpak;GEORGES CHARPAK;CHARPAK;99413411
ALLEE;Allée Olivier Messiaen;OLIVIER MESSIAEN;MESSIAEN;163065978
ALLEE;Allée Pierre Mendès-France;PIERRE MENDES FRANCE;FRANCE;48996903
ALLEE;Allée de l'Innovation;DE L INNOVATION;INNOVATION;48588946
ALLEE;Allée des Internautes;DES INTERNAUTES;INTERNAUTES;99413387
ALLEE;Allée des Nobel;DES NOBEL;NOBEL;99413388,99413391
ALLEE;Allée des Platanes;DES PLATANES;PLATANES;223009216,223151362
ALLEE;Allée du Bastion de la Bergerie;DU BASTION DE LA BERGERIE;BERGERIE;99413406
ALLEE;Allée du Jeu d'Arc;DU JEU D ARC;ARC;165540974
AVENUE;Avenue Choron;CHORON;CHORON;49417276
AVENUE;Avenue Jean Monnet;JEAN MONNET;MONNET;27589831,48904642,223162833
AVENUE;Avenue Pasteur;PASTEUR;PASTEUR;109077430
AVENUE;Avenue Raymonde Fiolet;RAYMONDE FIOLET;FIOLET;27382359,27933325,48903687,48903692,48996910,223140973,224397280,224430216,224430217
AVENUE;Avenue Robert Schumann;ROBERT SCHUMANN;SCHUMANN;48682084,454444142,454444143
AVENUE;Avenue Salvador Allende;SALVADOR ALLENDE;ALLENDE;275146020
AVENUE;Avenue Thiers;THIERS;THIERS;222872433,224036139,308305636
AVENUE;Avenue Voltaire;VOLTAIRE;VOLTAIRE;39372576,166703255,224300623
AVENUE;Avenue de Château-Thierry;DE CHATEAU THIERRY;THIERRY;27933316,223076736,464144981,464144982
AVENUE;Avenue de Compiègne;DE COMPIEGNE;COMPIEGNE;48644558,223074116,223105640,223133609,577571673
AVENUE;Avenue de Coucy;DE COUCY;COUCY;335386358,454841934,454841935,464138853
AVENUE;Avenue de Laon;DE LAON;LAON;60667218,123202193,123202195,161882539,161882541,223132485
AVENUE;Avenue de Paris;DE PARIS;PARIS;28516366,99413407
AVENUE;Avenue de Pasly;DE PASLY;PASLY;49427811,223073237
AVENUE;Avenue de Reims;DE REIMS;REIMS;8280079,8280084,27933343,27933344,175742794,175742796,223264030,275146016,275146017,577571655,577571659
AVENUE;Avenue de l'Aisne;DE L AISNE;AISNE;99507537
AVENUE;Avenue du Docteur Marchand;DU DOCTEUR MARCHAND;MARCHAND;49427815,454444148,454444149,454444150
AVENUE;Avenue du Docteur Roy;DU DOCTEUR ROY;ROY;124052728,223074522
AVENUE;Avenue du Général De Gaulle;DU GENERAL DE GAULLE;GAULLE;49049854,101703892,112517304
AVENUE;Avenue du Général et de la Division Leclerc;DU GENERAL ET DE LA DIVISION LECLERC;LECLERC;27933333,27933334,27933336,27933337,464138854
AVENUE;Avenue du Mail;DU MAIL;MAIL;222807414,224221768,261481474
AVENUE;Avenue du Président Kennedy;DU PRESIDENT KENNEDY;KENNEDY;48682087,49494449,223074820
BOULEVARD;Boulevard Alexandre Dumas;ALEXANDRE DUMAS;DUMAS;27382334,49417300,455111098,455111099,455111100
BOULEVARD;Boulevard Camille Desmoulins;CAMILLE DESMOULINS;DESMOULINS;99800254,222949279
BOULEVARD;Boulevard Condorcet;CONDORCET;CONDORCET;109078126
BOULEVARD;Boulevard Gambetta;GAMBETTA;GAMBETTA;27384874,112517306,388922081,464138848,464138849,464138851,464138852,464138864,464138865,464138866
BOULEVARD;Boulevard Georges Clemenceau;GEORGES CLEMENCEAU;CLEMENCEAU;48679605,166703256,223074192
