voie;name;name_norm;last_word_norm;ways
ALLEE;Allée de Beaumont;DE BEAUMONT;BEAUMONT;562590127
ALLEE;Allée des Coucous;DES COUCOUS;COUCOUS;562590128
ALLEE;Allée des Genêts;DES GENETS;GENETS;562590129
CHEMIN;Chemin Vert;VERT;GRANGE;169532787
CHEMIN;Chemin de Chanteloup;DE CHANTELOUP;CHANTELOUP;562590130
CHEMIN;Chemin de la Fontaine;DE LA FONTAINE;FONTAINE;322289443
CHEMIN;Chemin du Buisson;DU BUISSON;BUISSON;295118818
IMPASSE;Impasse des Champs;DES CHAMPS;CHAMPS;295118833
IMPASSE;Impasse des Fleurs;DES FLEURS;FLEURS;463040776
ROUTE;Route des Aruels;DES ARUELS;ARUELS;359381985,593916899
RUE;Rue Peau l'Âne;PEAU L ANE;ANE;295118848
RUE;Rue de l'Église;DE L EGLISE;EGLISE;295118856,463040777
RUE;Rue de la Brémondière;DE LA BREMONDIERE;BREMONDIERE;169532132
RUE;Rue de la Grande Cour;DE LA GRANDE COUR;COUR;169532131
RUE;Rue de la Grange;DE LA GRANGE;GRANGE;169532133
RUE;Rue de la Mairie;DE LA MAIRIE;MAIRIE;295118838,463040778
RUE;Rue de la Mare;DE LA MARE;MARE;388492011
RUE;Rue de la Pompe;DE LA POMPE;POMPE;169531914
RUE;Rue des Grands Bois;DES GRANDS BOIS;BOIS;169532130
RUE;Rue des Marchellions;DES MARCHELLIONS;MARCHELLIONS;33778316
RUE;Rue du Casse Noisette;DU CASSE NOISETTE;NOISETTE;463040779
RUE;Rue du Puits;DU PUITS;PUITS;33778346,33778483
