voie;name;name_norm;last_word_norm;ways
ALLEE;Allée Henri Marchesne;HENRI MARCHESNE;MARCHESNE;51414939
ALLEE;Allée Hippolyte Rupert;HIPPOLYTE RUPERT;RUPERT;51414940
ALLEE;Allée de la Filonnière;DE LA FILONNIERE;FILONNIERE;51413961
ALLEE;Allée de la Grange d'Asse;DE LA GRANGE D ASSE;ASSE;51343154
ALLEE;Allée de la Scierie;DE LA SCIERIE;SCIERIE;199418366
ALLEE;Allée des Fossettes;DES FOSSETTES;FOSSETTES;51415844
;Cerelles − Centre;CERELLES − CENTRE;CENTRE;403523804,403523805
CHEMIN;Chemin Bigottière à la Filonnière;BIGOTTIERE A LA FILONNIERE;FILONNIERE;51413963
CHEMIN RURAL;Chemin Rural de la Grange d'Asse à Chatenay;DE LA GRANGE D ASSE A CHATENAY;CHATENAY;51343143
CHEMIN;Chemin de Chatenay à la Croix;DE CHATENAY A LA CROIX;CROIX;51415846
CHEMIN;Chemin de Cérelles à Roiville;DE CERELLES A ROIVILLE;ROIVILLE;51350008,662927766
CHEMIN;Chemin de Flanray au Moulin Neuf;DE FLANRAY AU MOULIN NEUF;NEUF;51349509
IMPASSE;Impasse de la Croix;DE LA CROIX;CROIX;51415847
;Les Œufs-Durs;LES ŒUFS DURS;DURS;403523811,403523812
PLACE;Place Saint-Pierre;SAINT PIERRE;PIERRE;27569850
RUE;Rue de la Chataîgneraie;DE LA CHATAIGNERAIE;CHATAIGNERAIE;51480987
RUE;Rue de la Choisille;DE LA CHOISILLE;CHOISILLE;390205822,662903265,662903266
RUE;Rue de la Grandmaison;DE LA GRANDMAISON;GRANDMAISON;51413964
RUE;Rue de la Gravelle;DE LA GRAVELLE;GRAVELLE;27569773,662903263,662903264
RUE;Rue de la Mulottière;DE LA MULOTTIERE;MULOTTIERE;51480974
RUE;Rue de la Poissonnière;DE LA POISSONNIERE;POISSONNIERE;37863162
RUE;Rue des Commaillères;DES COMMAILLERES;COMMAILLERES;27570004,51757729
RUE;Rue du Cimetière;DU CIMETIERE;CIMETIERE;27569808,134888316
RUE;Rue du Coq Hardi;DU COQ HARDI;HARDI;51413962,134888332
RUE;Rue du Gué Bolin;DU GUE BOLIN;BOLIN;37863163
RUE;Rue du Maréchal Reille;DU MARECHAL REILLE;REILLE;27569807,116803599,116803600,134888340
RUE;Rue du Moulin aux Clercs;DU MOULIN AUX CLERCS;CLERCS;118990552
RUE;Rue du Petit Vouvray;DU PETIT VOUVRAY;VOUVRAY;27569865,134888352
VOIE COMMUNALE;Voie Communale;;CHATAIGNERAIE;51543432,662903262
