voie;name;name_norm;last_word_norm;ways
;"Place de l""Eglise"; PLACE DE L  EGLISE ;EGLISE;280115117
ALLEE;Allée des Lilas;DES LILAS;LILAS;375945589
CHEMIN;Chemin de la Note;DE LA NOTE;NOTE;226282647
CHEMIN;Chemin de la Saigne;DE LA SAIGNE;SAIGNE;280102539,280102542
CHEMIN;Chemin du Breuil;DU BREUIL;BREUIL;280115067
CHEMIN;Chemin du Creux;DU CREUX;CREUX;181060573
CHEMIN;Chemin du Pradat;DU PRADAT;PRADAT;228378827
IMPASSE;Impasse de la Pare;DE LA PARE;PARE;109070996
IMPASSE;Impasse du Chazelet;DU CHAZELET;CHAZELET;613085689
IMPASSE;Impasse du Porche;DU PORCHE;PORCHE;613085690
IMPASSE;Impasse du Square;DU SQUARE;SQUARE;280092887
IMPASSE;Impasse du Trayal;DU TRAYAL;TRAYAL;280114864
PETITE RUE;Petite Rue de Paris;DE PARIS;PARIS;280092894
PETITE RUE;Petite Rue de la Terrette;DE LA TERRETTE;TERRETTE;280096765
PLACE;Place Robert Tacheix;ROBERT TACHEIX;TACHEIX;280092889
PLACE;Place de la Croix du Merle;DE LA CROIX DU MERLE;MERLE;109070991,280115546
PLACE;Place de la Fontaine;DE LA FONTAINE;FONTAINE;280115238
PLACE;Place du Coudert;DU COUDERT;COUDERT;375945592
ROUTE;Route d'Olloix;D OLLOIX;OLLOIX;291266674
ROUTE;Route de Champeix;DE CHAMPEIX;CHAMPEIX;291266676
ROUTE;Route de Chaynat;DE CHAYNAT;CHAYNAT;291266678
ROUTE;Route de Ludesse;DE LUDESSE;LUDESSE;53161569,291266669,291266681,375945603
ROUTE;Route de Plauzat;DE PLAUZAT;PLAUZAT;127325629
ROUTE;Route de Saint-Amant;DE SAINT AMANT;AMANT;109066197,291266684
ROUTE;Route de Saint-Julien;DE SAINT JULIEN;JULIEN;291266687
RUE;Rue Caves de Garenne;CAVES DE GARENNE;GARENNE;280115517
RUE;Rue de Paris;DE PARIS;PARIS;280097421
RUE;Rue de l'Église;DE L EGLISE;EGLISE;280092895
RUE;Rue de la Condamine;DE LA CONDAMINE;CONDAMINE;160623101,479712286
RUE;Rue de la Côte Pilon;DE LA COTE PILON;PILON;375945605
RUE;Rue de la Terrette;DE LA TERRETTE;TERRETTE;280096590
RUE;Rue des Avats;DES AVATS;AVATS;375945606
RUE;Rue des Cachettes;DES CACHETTES;CACHETTES;280114979
RUE;Rue des Eaux;DES EAUX;EAUX;375945607
RUE;Rue des Entraves;DES ENTRAVES;ENTRAVES;375945608
RUE;Rue des Foussats;DES FOUSSATS;FOUSSATS;280115116
RUE;Rue des Sources;DES SOURCES;SOURCES;280098449
RUE;Rue du Chazelet;DU CHAZELET;CHAZELET;280092898
RUE;Rue du Château;DU CHATEAU;CHATEAU;375945609
RUE;Rue du Four à Pain;DU FOUR A PAIN;PAIN;280115525
RUE;Rue du Ruisseau;DU RUISSEAU;RUISSEAU;282263331
