voie;name;name_norm;last_word_norm;ways
ALLEE;Allée des Cèdres;DES CEDRES;CEDRES;75483657
ALLEE;Allée des Prés;DES PRES;PRES;75920001,75920032,75920040,75920043
ALLEE;Allée des Tilleuls;DES TILLEULS;TILLEULS;75483647,75483674,312191786
AVENUE;Avenue des Chasseurs Alpins;DES CHASSEURS ALPINS;ALPINS;21463848,21463850,21463851
AVENUE;Avenue du Maréchal Foch;DU MARECHAL FOCH;FOCH;21463847,188589119,188589120,188589121,351447538,351447539
;Belzbrunnenweg;BELZBRUNNENWEG;BELZBRUNNENWEG;72768483
BOURG;Bourgweg;WEG;WEG;74213108,486869134,501824898,501824899
;Buxweg;BUXWEG;BUXWEG;72768535
CHEMIN;Chemin Noir;NOIR;NOIR;21401328,259587758,259587759
CHEMIN;Chemin de l'Ermite;DE L ERMITE;ERMITE;74213112
CHEMIN;Chemin de la Mission;DE LA MISSION;MISSION;164032962,177379719,177379720,183346698
CHEMIN;Chemin des Écureuils;DES ECUREUILS;ECUREUILS;75900686,307281217
CHEMIN;Chemin du Bois Fleuri;DU BOIS FLEURI;FLEURI;75320780
CHEMIN;Chemin du Château;DU CHATEAU;CHATEAU;75320770
CHEMIN;Chemin du Heissenstein;DU HEISSENSTEIN;HEISSENSTEIN;73298246,161849979
CHEMIN;Chemin du Kitterlé;DU KITTERLE;KITTERLE;72768558
CHEMIN;Chemin du Liebenberg;DU LIEBENBERG;LIEBENBERG;75320767,75320796
CHEMIN;Chemin du Mannberg;DU MANNBERG;MANNBERG;72924366
CHEMIN;Chemin du Paradis;DU PARADIS;PARADIS;75900692,329487856,455490662
CHEMIN;Chemin du Peternit;DU PETERNIT;PETERNIT;75483632
CHEMIN;Chemin du Sable;DU SABLE;SABLE;72924376
CHEMIN;Chemin du Schimberg;DU SCHIMBERG;SCHIMBERG;72924344
CHEMIN;Chemin du Schimmelrain;DU SCHIMMELRAIN;SCHIMMELRAIN;75320788,152300506
CHEMIN;Chemin du Vallon;DU VALLON;VALLON;75483622
CHEMIN;Chemin du Vignoble;DU VIGNOBLE;VIGNOBLE;72924360,183346699,239310426,669541827
CITE;Cité Bourcart;BOURCART;BOURCART;75320765,75320774,282795807,282795808
COTE;Côteaux de l'Appenthal;AUX DE L APPENTHAL;APPENTHAL;73298210,73298244,345567540,345567543,669541370
DOMAINE;Domaine du Clair Bois;DU CLAIR BOIS;BOIS;75920029
;Dreibannsteinweg;DREIBANNSTEINWEG;DREIBANNSTEINWEG;72768532
;Engelbergweg;ENGELBERGWEG;ENGELBERGWEG;73298184,669541372,669542017
FAUBOURG;Faubourg du Florival;DU FLORIVAL;FLORIVAL;75920028,75920047
;Fliegweg;FLIEGWEG;FLIEGWEG;73298205
;Gispelweg;GISPELWEG;GISPELWEG;74213169,288224275,288224276
;Guebwillerweg;GUEBWILLERWEG;GUEBWILLERWEG;306791716
;Hartweg;HARTWEG;HARTWEG;72768507
;Haulweg;HAULWEG;HAULWEG;145631544
;Heisswannweg;HEISSWANNWEG;HEISSWANNWEG;72768529
;Hornyweg;HORNYWEG;HORNYWEG;73298247
;Hugsteinweg;HUGSTEINWEG;HUGSTEINWEG;74213103,288224277
;Huttlingweg;HUTTLINGWEG;HUTTLINGWEG;72613550
IMPASSE;Impasse Charles Biehler;CHARLES BIEHLER;BIEHLER;75900681
IMPASSE;Impasse Jean Schlumberger;JEAN SCHLUMBERGER;SCHLUMBERGER;204687884
IMPASSE;Impasse de l'Aubépine;DE L AUBEPINE;AUBEPINE;75763902
IMPASSE;Impasse de la Pompe;DE LA POMPE;POMPE;75746344
IMPASSE;Impasse de la Porte de l'Ange;DE LA PORTE DE L ANGE;ANGE;75920045
IMPASSE;Impasse de la Synagogue;DE LA SYNAGOGUE;SYNAGOGUE;75900678
IMPASSE;Impasse des Genêts;DES GENETS;GENETS;75900682
IMPASSE;Impasse des Potiers;DES POTIERS;POTIERS;75919999
IMPASSE;Impasse du Curé Lecœur;DU CURE LECŒUR;LECŒUR;75900688
IMPASSE;Impasse du Fossé;DU FOSSE;FOSSE;353916272
;Kastelweg;KASTELWEG;KASTELWEG;72768547,306791834
;Kesslerweg;KESSLERWEG;KESSLERWEG;72768490,306791836
;Kitterleweg;KITTERLEWEG;KITTERLEWEG;72768551,306791838
;Liebenbergpfad;LIEBENBERGPFAD;LIEBENBERGPFAD;74213131
;Liebenbergweg;LIEBENBERGWEG;LIEBENBERGWEG;74213162
;Mittlerer Kesslerweg;MITTLERER KESSLERWEG;KESSLERWEG;72768514
;Muehlweg;MUEHLWEG;MUEHLWEG;72768557
;Neutalweg;NEUTALWEG;NEUTALWEG;72613548
;Niederer Spiegelweg;NIEDERER SPIEGELWEG;SPIEGELWEG;72768524
;Oberer Appentalerweg;OBERER APPENTALERWEG;APPENTALERWEG;146280781
;Oberer Haulweg;OBERER HAULWEG;HAULWEG;72768435
;Oberer Kesslerweg;OBERER KESSLERWEG;KESSLERWEG;72768519,388556115
;Oberer Mannbergweg;OBERER MANNBERGWEG;MANNBERGWEG;73298181
;Oberer Scheiwingweg;OBERER SCHEIWINGWEG;SCHEIWINGWEG;73298212
;Oberer Wasserweg;OBERER WASSERWEG;WASSERWEG;74213098,310864941
;Oberlingerweg;OBERLINGERWEG;OBERLINGERWEG;72768443,72768449
;Oberluspelweg;OBERLUSPELWEG;OBERLUSPELWEG;74213126,353916273,353916274,353916275,353916276
;Oberschimbergweg;OBERSCHIMBERGWEG;OBERSCHIMBERGWEG;73298167
