voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de la Laune;DE LA LAUNE;LAUNE;559579392
CHEMIN;Chemin des Bavardes;DES BAVARDES;BAVARDES;559579385
CHEMIN;Chemin du Viala;DU VIALA;VIALA;229114390,229114398
;Le Plateau;LE PLATEAU;PLATEAU;559580956
PLACE;Place Basse;BASSE;BASSE;559580957
PLACE;Place des Trois Ermites;DES TROIS ERMITES;ERMITES;559579384
ROUTE;Route de Cantobre à Saint-Sauveur des Pourcils;DE CANTOBRE A SAINT SAUVEUR DES POURCILS;POURCILS;67497293
ROUTE;Route de Saint-Jean de Bruel;DE SAINT JEAN DE BRUEL;BRUEL;174948058
RUE;Rue de l'Église;DE L EGLISE;EGLISE;559579393
RUE;Rue de la Laiterie;DE LA LAITERIE;LAITERIE;229114396
RUE;Rue de la Mairie;DE LA MAIRIE;MAIRIE;559579389
RUE;Rue des Danses;DES DANSES;DANSES;559579386
RUE;Rue du Matelot;DU MATELOT;MATELOT;559579387
RUE;Rue du Presbytère;DU PRESBYTERE;PRESBYTERE;163118646
