voie;name;name_norm;last_word_norm;ways
AUTOROUTE;Autoroute de Gascogne;DE GASCOGNE;GASCOGNE;113323764,113323771
CHEMIN RURAL;Chemin Rural de Hillot;DE HILLOT;HILLOT;99027271
CHEMIN RURAL;Chemin Rural du Moulin;DU MOULIN;MOULIN;51141754,328929570,328929811
CHEMIN;Chemin d'Artibet;D ARTIBET;ARTIBET;98494433
CHEMIN;Chemin de Benquets;DE BENQUETS;BENQUETS;51141844
CHEMIN;Chemin de Bourboure;DE BOURBOURE;BOURBOURE;51141921
CHEMIN;Chemin de Brouqueyres;DE BROUQUEYRES;BROUQUEYRES;51141083
CHEMIN;Chemin de Castillon;DE CASTILLON;CASTILLON;99044443
CHEMIN;Chemin de Couillet;DE COUILLET;COUILLET;98494434
CHEMIN;Chemin de Cujon;DE CUJON;CUJON;51140704,337189382
CHEMIN;Chemin de Gaillères à Bougue;DE GAILLERES A BOUGUE;BOUGUE;98494436
CHEMIN;Chemin de Haubet;DE HAUBET;HAUBET;51141924,337171443,337171444
CHEMIN;Chemin de Jacon;DE JACON;JACON;51140705
CHEMIN;Chemin de Lubatas;DE LUBATAS;LUBATAS;332616980
CHEMIN;Chemin de Mérillon;DE MERILLON;MERILLON;337746386
CHEMIN;Chemin de Peyrinas;DE PEYRINAS;PEYRINAS;51141082
CHEMIN;Chemin de Ramounet à Pellon;DE RAMOUNET A PELLON;PELLON;51141753
CHEMIN;Chemin des Garbays;DES GARBAYS;GARBAYS;99685531
CHEMIN;Chemin du Baradé;DU BARADE;BARADE;337346921
CHEMIN;Chemin du Blaise;DU BLAISE;BLAISE;99027283
CHEMIN;Chemin du Lapin;DU LAPIN;LAPIN;51094780
CHEMIN;Chemin du Lavoir;DU LAVOIR;LAVOIR;51094781
CHEMIN;Chemin du Trac;DU TRAC;TRAC;337177786
CHEMIN RURAL;Chemin rural de Pegay;DE PEGAY;PEGAY;51141925
CHEMIN RURAL;Chemin rural de Ribot;DE RIBOT;RIBOT;51097907
CHEMIN RURAL;Chemin rural de l'Etang;DE L ETANG;ETANG;51141093,99208202
CHEMIN RURAL;Chemin rural du Moulin;DU MOULIN;MOULIN;51098104,51098105
IMPASSE;Impasse Coursayres;COURSAYRES;COURSAYRES;337611642
LOTISSEMENT;Lotissement de la Fontaine;DE LA FONTAINE;FONTAINE;51097871,51159840
ROUTE;Route Départementale n°388;DEPARTEMENTALE N°388;N°388;164832367,337189388,337189390,338357593
ROUTE;Route d'Artassenx;D ARTASSENX;ARTASSENX;27217925
ROUTE;Route de Bourboure;DE BOURBOURE;BOURBOURE;483958555
ROUTE;Route de Laglorieuse;DE LAGLORIEUSE;LAGLORIEUSE;27333869,98507655
ROUTE;Route de Pujo le Plan;DE PUJO LE PLAN;PLAN;130407613,337171445
ROUTE;Route de la Haute Lande;DE LA HAUTE LANDE;LANDE;132950806,337189384,337189386
ROUTE;Route du Château;DU CHATEAU;CHATEAU;51075710
;Voie Communale;VOIE COMMUNALE;COMMUNALE;48700838
