voie;name;name_norm;last_word_norm;ways
ALLEE;Allée du Moulin;DU MOULIN;MOULIN;255213165
AVENUE;Avenue des Pyrénées;DES PYRENEES;PYRENEES;28354038,28354039,28354040
CAMIN;Camin deth Bastorrà;DETH BASTORRA;BASTORRA;163748627
CAMIN;Camin deths Tainons;DETHS TAINONS;TAINONS;163642217
CHEMIN;Chemin Artigue-Male;ARTIGUE MALE;MALE;201801593
CHEMIN;Chemin d'Odos à Louey;D ODOS A LOUEY;LOUEY;168741530
CHEMIN;Chemin de Beyrède;DE BEYREDE;BEYREDE;163748639,163748640,201913889,257360607,557942745
CHEMIN;Chemin de Molou;DE MOLOU;MOLOU;257801176,398790813
CHEMIN;Chemin de la Gespe;DE LA GESPE;GESPE;255213166
CHEMIN;Chemin des Hourquets;DES HOURQUETS;HOURQUETS;163748636,362944329
CHEMIN;Chemin des Rives;DES RIVES;RIVES;556312171,557942734
CHEMIN;Chemin du Bois;DU BOIS;BOIS;163748629,163748630
IMPASSE;Impasse Baget;BAGET;BAGET;201913878
IMPASSE;Impasse Bellevue;BELLEVUE;BELLEVUE;255213169
IMPASSE;Impasse Bererietes;BERERIETES;BERERIETES;201913883
IMPASSE;Impasse des Cerisiers;DES CERISIERS;CERISIERS;398790845,398790846
IMPASSE;Impasse des Chênes;DES CHENES;CHENES;255213170
IMPASSE;Impasse des Roseaux;DES ROSEAUX;ROSEAUX;201913857
IMPASSE;Impasse des Tourterelles;DES TOURTERELLES;TOURTERELLES;255213168
LOTISSEMENT;Lotissement Baradeats;BARADEATS;BARADEATS;201913861
LOTISSEMENT;Lotissement Fourcade;FOURCADE;FOURCADE;201913879
LOTISSEMENT;Lotissement Pic du Midi;PIC DU MIDI;MIDI;201913862,201913874,557942747
LOTISSEMENT;Lotissement la Graouette;LA GRAOUETTE;GRAOUETTE;201913859
PLACE;Place de l'Église;DE L EGLISE;EGLISE;33997518,255213171
ROUTE;Route d'Hibarette;D HIBARETTE;HIBARETTE;33997520
ROUTE;Route de Visker;DE VISKER;VISKER;201913887
ROUTE;Route du Montaigu;DU MONTAIGU;MONTAIGU;28354041
RUE;Rue de l'Agriculture;DE L AGRICULTURE;AGRICULTURE;163748631,257801167
RUE;Rue de la Bastide;DE LA BASTIDE;BASTIDE;201913876
RUE;Rue du Bastourra;DU BASTOURRA;BASTOURRA;33997519
RUE;Rue du Montaigu;DU MONTAIGU;MONTAIGU;201912923,201912925,557942720
RUE;Rue du Vergé Bielh;DU VERGE BIELH;BIELH;121161974
VIA;Via de Tarba;DE TARBA;TARBA;163642226
VOIE;Voie dite de la Basse de Peyrouat-Debat;DITE DE LA BASSE DE PEYROUAT DEBAT;DEBAT;163748632
