voie;name;name_norm;last_word_norm;ways
CHEMIN RURAL;Chemin Rural;;UNGERSBERG;24500150,41120327,67249245,183718154,183718161,183718169,183718171,183718173,183745325,183745327,183745328,183745331,183745332,183745333,183745335,183745337,183745338,183745339,183745340,183745344,183745352,183745363,183745365,183745370,183745372,183745373,184435617,184885260,315672891
CHEMIN;Chemin d'Exploitation;D EXPLOITATION;EXPLOITATION;73693097,183745374,183745377,319836539
CHEMIN;Chemin des Ânes;DES ANES;ANES;73699120,183994147
CHEMIN RURAL;Chemin rural;;EGGER;224880399,224882006
IMPASSE;Impasse du Muckenbach;DU MUCKENBACH;MUCKENBACH;183745341
PLACE;Place de l'Église;DE L EGLISE;EGLISE;444927876
PLACE;Place du Tilleul;DU TILLEUL;TILLEUL;183745378,183745379
ROUTE;Route Forestière de l'Ungersberg;FORESTIERE DE L UNGERSBERG;UNGERSBERG;24500142
ROUTE;Route de Villé;DE VILLE;VILLE;67249301
RUE;Rue Baechling;BAECHLING;ERLENBACH;185887791,512555665
RUE;Rue Muhlmatten;MUHLMATTEN;ANES;183745336
RUE;Rue Paul Egger;PAUL EGGER;EGGER;217736292
RUE;Rue Steinacker;STEINACKER;EGLISE;67248946
RUE;Rue Volotal;VOLOTAL;EGLISE;67248845,183745380
RUE;Rue d'Albeville;D ALBEVILLE;ALBEVILLE;24500138,79190923
RUE;Rue de Maedersbach;DE MAEDERSBACH;MAEDERSBACH;67249060
RUE;Rue de l'Altenberg;DE L ALTENBERG;ALTENBERG;183745381
RUE;Rue de l'Erlenbach;DE L ERLENBACH;ERLENBACH;183745382,315672896
RUE;Rue de l'Église;DE L EGLISE;EGLISE;67248655,67248846,67248977
RUE;Rue de la Chapelle;DE LA CHAPELLE;CHAPELLE;67249038
RUE;Rue de la Fontaine;DE LA FONTAINE;FONTAINE;24500132
RUE;Rue des Jardins;DES JARDINS;JARDINS;67256323
RUE;Rue des Vignes;DES VIGNES;VIGNES;315672898
RUE;Rue du Moulin;DU MOULIN;MOULIN;315672900
RUE;Rue du Sonnenbach;DU SONNENBACH;SONNENBACH;67194452
