voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin d'Ervillers;D ERVILLERS;ERVILLERS;259024200
IMPASSE;Impasse du Canet;DU CANET;CANET;316272326
;L'Autoroute du Nord;L AUTOROUTE DU NORD;NORD;493466037,493466038
RUE;Rue d'Ervillers;D ERVILLERS;ERVILLERS;316272327
RUE;Rue de Bapaume;DE BAPAUME;BAPAUME;125763712
RUE;Rue de Beugnâtre;DE BEUGNATRE;BEUGNATRE;125763710
RUE;Rue de Saint-Léger;DE SAINT LEGER;LEGER;125752929
RUE;Rue de Sapignies;DE SAPIGNIES;SAPIGNIES;316272329
RUE;Rue de Vaulx-Vraucourt;DE VAULX VRAUCOURT;VRAUCOURT;125763702
RUE;Rue de l'Abbaye;DE L ABBAYE;ABBAYE;125845335
RUE;Rue de l'Église;DE L EGLISE;EGLISE;125763093
RUE;Rue de la Chapelle;DE LA CHAPELLE;CHAPELLE;194617907
RUE;Rue du Calvaire;DU CALVAIRE;CALVAIRE;125763092
RUE;Rue du Père Sulpice;DU PERE SULPICE;SULPICE;125763714
