voie;name;name_norm;last_word_norm;ways
AUTOROUTE;Autoroute de Normandie;DE NORMANDIE;NORMANDIE;423141563,438147482,438147484,438147486,438147498,438147507,438147526,438147544,438147546,438147547,438147548
CHEMIN;Chemin de la Pitouterie;DE LA PITOUTERIE;PITOUTERIE;120280378
CHEMIN;Chemin du Clos de la Fontaine;DU CLOS DE LA FONTAINE;FONTAINE;337689835
CHEMIN;Chemin du Grand Marais;DU GRAND MARAIS;MARAIS;55338242
CHEMIN;Chemin du Marais;DU MARAIS;MARAIS;461365807
CONTOUR;Contournement Sud-Est de Caen;NEMENT SUD EST DE CAEN;CAEN;144112439,144112451,162007141
;Guillerville;GUILLERVILLE;GUILLERVILLE;33717910
;Le Grand Fort;LE GRAND FORT;FORT;55338241
ROUTE;Route de Manneville;DE MANNEVILLE;MANNEVILLE;114720600
RUE;Rue de Guillerville;DE GUILLERVILLE;GUILLERVILLE;55338240
RUE;Rue de l'Ancienne Eglise;DE L ANCIENNE EGLISE;EGLISE;33717760
RUE;Rue de la Fromagerie;DE LA FROMAGERIE;FROMAGERIE;55338237
RUE;Rue du 6 Juin;DU 6 JUIN;JUIN;360515160
