voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin Blanc;BLANC;CALVAIRE;391026476
CHEMIN;Chemin Satis;SATIS;CALVAIRE;475897464
CHEMIN;Chemin de la Cour au Tavernier;DE LA COUR AU TAVERNIER;TAVERNIER;475899391
CHEMIN;Chemin de la Cour au Vilain;DE LA COUR AU VILAIN;VILAIN;475899392
CHEMIN;Chemin de la Couture;DE LA COUTURE;COUTURE;230222052,374249662
CHEMIN;Chemin de la Garenne;DE LA GARENNE;GARENNE;536859153
CHEMIN;Chemin du Pontif;DU PONTIF;PONTIF;194537170
;La Jonquière;LA JONQUIERE;JONQUIERE;112785626
;La Valette;LA VALETTE;VALETTE;112785617
;Le Calvaire;LE CALVAIRE;CALVAIRE;112785605
;Le Moulin;LE MOULIN;MOULIN;112785615,230222025,536859154
;Les Tilleuls;LES TILLEULS;TILLEULS;230222042
PLACE;Place Cornu;CORNU;TORQUESNE;330981504
;Pré du Village;PRE DU VILLAGE;VILLAGE;194537155,194537162,346966934
;Repinville;REPINVILLE;LAC;112785597
ROUTE;Route de Coquainvilliers;DE COQUAINVILLIERS;COQUAINVILLIERS;475897469
ROUTE;Route de Lisieux;DE LISIEUX;LISIEUX;112785598,230222026
ROUTE;Route du Calvaire;DU CALVAIRE;CALVAIRE;346969464
ROUTE;Route du Lac;DU LAC;LAC;33846447
ROUTE;Route du Torquesne;DU TORQUESNE;TORQUESNE;230222080
RUE;Rue Pierre Levasseur;PIERRE LEVASSEUR;LEVASSEUR;194537159,346966304,346966771
RUE;Rue de la Fontaine Saint-Martin;DE LA FONTAINE SAINT MARTIN;MARTIN;346965903
RUE;Rue de l’Église;DE L’EGLISE;L’EGLISE;230222039,230222078
RUE;Rue des Pommiers;DES POMMIERS;POMMIERS;194537150
RUE;Rue des Spirées;DES SPIREES;SPIREES;194537157
RUE;Rue des Symphorines;DES SYMPHORINES;SYMPHORINES;194537168
RUE;Rue du Manoir de Prie;DU MANOIR DE PRIE;PRIE;194537176
RUE;Rue du Stade;DU STADE;STADE;194537174
