voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de Borde Rouge;DE BORDE ROUGE;ROUGE;380065323
CHEMIN;Chemin de Messegues;DE MESSEGUES;MESSEGUES;129801929
CHEMIN;Chemin de la Fontaine;DE LA FONTAINE;FONTAINE;130341613
CHEMIN;Chemin de la Marnière;DE LA MARNIERE;MARNIERE;385484997
CHEMIN;Chemin de la Rivière;DE LA RIVIERE;RIVIERE;130341604,130341626
CHEMIN;Chemin des Bruguettes;DES BRUGUETTES;BRUGUETTES;129801917
CHEMIN;Chemin des Esquilhots;DES ESQUILHOTS;ESQUILHOTS;129801915,130334368
CHEMIN;Chemin des Ouns;DES OUNS;OUNS;130334383
CHEMIN;Chemin du Château d'Eau;DU CHATEAU D EAU;EAU;129801912
CHEMIN;Chemin du Pigeonnier;DU PIGEONNIER;PIGEONNIER;129801950
CHEMIN;Chemin du Tour de Ronde;DU TOUR DE RONDE;RONDE;129801928
HAMEAU;Hameau du Petit Bois;DU PETIT BOIS;BOIS;385484236
IMPASSE;Impasse de Lartigue;DE LARTIGUE;LARTIGUE;260191569
LOTISSEMENT;Lotissement La Charelle;LA CHARELLE;CHARELLE;332156395,332156396
LOTISSEMENT;Lotissement des Messegues;DES MESSEGUES;MESSEGUES;129801946
LOTISSEMENT;Lotissement du Moulin à Vent;DU MOULIN A VENT;VENT;129801920,129801935,129801937
ROUTE;Route d'Angeville;D ANGEVILLE;ANGEVILLE;260189688,318152294
ROUTE;Route de Belleperche;DE BELLEPERCHE;BELLEPERCHE;262377890
ROUTE;Route de Castelsarrasin;DE CASTELSARRASIN;CASTELSARRASIN;129787359
ROUTE;Route de Fajolles;DE FAJOLLES;FAJOLLES;129787375,129787393
ROUTE;Route de Labourgade;DE LABOURGADE;LABOURGADE;129787392
ROUTE;Route de Lafitte;DE LAFITTE;LAFITTE;129787399
ROUTE;Route de Lartigue;DE LARTIGUE;LARTIGUE;129801944
ROUTE;Route de Sérignac;DE SERIGNAC;SERIGNAC;129798320
ROUTE;Route de l'Estele;DE L ESTELE;ESTELE;260189619
ROUTE;Route des Cambous;DES CAMBOUS;CAMBOUS;385332529
ROUTE;Route des Granies;DES GRANIES;GRANIES;260189616,260189618
ROUTE;Route des Jauberts;DES JAUBERTS;JAUBERTS;130196389
ROUTE;Route des Malecazes;DES MALECAZES;MALECAZES;129787386
ROUTE;Route des Teules;DES TEULES;TEULES;338314278
ROUTE;Route du Bois Grand;DU BOIS GRAND;GRAND;168983884
ROUTE;Route du Stade;DU STADE;STADE;129787395
RUE;Rue de l'Église;DE L EGLISE;EGLISE;129801947
RUE;Rue de la Mairie;DE LA MAIRIE;MAIRIE;129801911
RUE;Rue du Moulin à Vent;DU MOULIN A VENT;VENT;129801918
VOIE COMMUNALE;Voie Communale de la Mairie;DE LA MAIRIE;MAIRIE;331389406
