voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin du Tilleul;DU TILLEUL;TILLEUL;139513597
PLACE;Place de la Libération;DE LA LIBERATION;LIBERATION;139510698,463945763,463945764
PLACE;Place du 11 Novembre 1918;DU 11 NOVEMBRE 1918;1918;107914198,463945760
PLACE;Place du 8 Mai 1945;DU 8 MAI 1945;1945;107914179,107914201,139512955,463945762,463945765,463945766
RUE;Rue Dieu;DIEU;DIEU;107914193,139512326
RUE;Rue Notre-Dame;NOTRE DAME;DAME;139510697
RUE;Rue Pétrie;PETRIE;PETRIE;107914173
RUE;Rue de Bussy;DE BUSSY;BUSSY;463945761
RUE;Rue de l'Église;DE L EGLISE;EGLISE;139512323
RUE;Rue de la Fosse Henri;DE LA FOSSE HENRI;HENRI;139512329
RUE;Rue des Gelées;DES GELEES;GELEES;276333613
RUE;Rue du Faubourg;DU FAUBOURG;FAUBOURG;107914182
RUELLE;Ruelle Bazin;BAZIN;BAZIN;139512330
RUELLE;Ruelle Charlot;CHARLOT;CHARLOT;139513595
RUELLE;Ruelle Lecomte;LECOMTE;LECOMTE;107914187
RUELLE;Ruelle Nicole Fiotte;NICOLE FIOTTE;FIOTTE;139512956
RUELLE;Ruelle du Bois du Parc;DU BOIS DU PARC;PARC;107914188
RUELLE;Ruelle du Jeu Tamis;DU JEU TAMIS;TAMIS;463945754
