voie;name;name_norm;last_word_norm;ways
ALLEE;Allée Pierre Goeta;PIERRE GOETA;GOETA;243653993,243653995,243653996,243653997
ALLEE;Allée des Châtaigniers;DES CHATAIGNIERS;CHATAIGNIERS;389600166
ALLEE;Allée des Futaies;DES FUTAIES;FUTAIES;132037608
ANCIEN CHEMIN;Ancien Chemin de Bretignolles;DE BRETIGNOLLES;BRETIGNOLLES;510263034
ANCIEN CHEMIN;Ancien Chemin du Pin à Bressuire;DU PIN A BRESSUIRE;BRESSUIRE;123180532,134636438
CHEMIN;Chemin des Bois;DES BOIS;BOIS;145764737
CHEMIN;Chemin des Randonneurs;DES RANDONNEURS;RANDONNEURS;132037716
CHEMIN;Chemin des Terres des Moulière;DES TERRES DES MOULIERE;MOULIERE;510263035
IMPASSE;Impasse de la Monière;DE LA MONIERE;MONIERE;132037618
IMPASSE;Impasse des Sangliers;DES SANGLIERS;SANGLIERS;379952357
LOTISSEMENT;Lotissement les Sablières;LES SABLIERES;SABLIERES;132037619
ROUTE;Route des Butées;DES BUTEES;BUTEES;249343464
ROUTE;Route des Puits;DES PUITS;PUITS;587099531
ROUTE;Route du Mirador;DU MIRADOR;MIRADOR;243494221
RUE;Rue Saint-Pierre;SAINT PIERRE;PIERRE;132037625,659520180
RUE;Rue de l'Étang;DE L ETANG;ETANG;146375886,659520182
RUE;Rue de la Croix de Jubilé;DE LA CROIX DE JUBILE;JUBILE;71174808,659520181
RUE;Rue de la Fontaine;DE LA FONTAINE;FONTAINE;132037632
RUE;Rue de la Monière;DE LA MONIERE;MONIERE;132037637
RUE;Rue de la Pierre Sonnante;DE LA PIERRE SONNANTE;SONNANTE;132037638
RUE;Rue de la Timerie;DE LA TIMERIE;TIMERIE;132037643
RUE;Rue des Chirons;DES CHIRONS;CHIRONS;162080694
RUE;Rue des Fontenelles;DES FONTENELLES;FONTENELLES;379952358
RUE;Rue des Lavoirs;DES LAVOIRS;LAVOIRS;587099530
RUE;Rue du Chabot;DU CHABOT;CHABOT;132037645
