voie;name;name_norm;last_word_norm;ways
ALLEE;Allée de la Grosse Pierre;DE LA GROSSE PIERRE;PIERRE;140654107
ALLEE;Allée du 24 Août 1944;DU 24 AOUT 1944;1944;140654161
AUTOROUTE;Autoroute de Normandie;DE NORMANDIE;NORMANDIE;4042827,132925888
CHEMIN;Chemin de Tosny;DE TOSNY;TOSNY;499549053
CHEMIN;Chemin de la Sablonniere;DE LA SABLONNIERE;SABLONNIERE;140654126
CHEMIN;Chemin des Cabots;DES CABOTS;CABOTS;497674868
CHEMIN;Chemin des Forrieres;DES FORRIERES;FORRIERES;499549052
CHEMIN;Chemin du Clos Ziot;DU CLOS ZIOT;ZIOT;235089770
IMPASSE;Impasse Notre-Dame de Lourdes;NOTRE DAME DE LOURDES;LOURDES;457736751
IMPASSE;Impasse des 4 Vents;DES 4 VENTS;VENTS;140654137
IMPASSE;Impasse des Sources;DES SOURCES;SOURCES;247026743
IMPASSE;Impasse du Chemin de Tosny;DU CHEMIN DE TOSNY;TOSNY;457736752
IMPASSE;Impasse du Lavoir;DU LAVOIR;LAVOIR;354020525
IMPASSE;Impasse du Pis-Aller;DU PIS ALLER;ALLER;140654169
IMPASSE;Impasse du Vallon;DU VALLON;VALLON;497674860
;Le Clos Madrie;LE CLOS MADRIE;MADRIE;140654113
PLACE;Place Etienne Lemeilleur;ETIENNE LEMEILLEUR;LEMEILLEUR;497674861
ROUTE;Route de Venables;DE VENABLES;VENABLES;497674862
ROUTE;Route des Andelys;DES ANDELYS;ANDELYS;133916025
RUE;Rue de Marinette;DE MARINETTE;MARINETTE;246107900,246109052,499549055
RUE;Rue de Saint-Quentin;DE SAINT QUENTIN;QUENTIN;140654156,140654162
RUE;Rue de Vosgosses;DE VOSGOSSES;VOSGOSSES;499549054
RUE;Rue de la Mare à Rouir;DE LA MARE A ROUIR;ROUIR;140654123
RUE;Rue des Bruyères;DES BRUYERES;BRUYERES;234894673
RUE;Rue des Charmilles;DES CHARMILLES;CHARMILLES;234894689
RUE;Rue des Forrières;DES FORRIERES;FORRIERES;140654118
RUE;Rue des Ormeaux;DES ORMEAUX;ORMEAUX;234894674
RUE;Rue des Vignes;DES VIGNES;VIGNES;234894677
RUE;Rue du Beau Val;DU BEAU VAL;VAL;132655206
RUE;Rue du Belvédère;DU BELVEDERE;BELVEDERE;497674870
RUE;Rue du Château d'Eau;DU CHATEAU D EAU;EAU;140654170
RUE;Rue du Lavoir;DU LAVOIR;LAVOIR;234894679
RUE;Rue du Moulin à Vent;DU MOULIN A VENT;VENT;140654136
RUE;Rue du Parc;DU PARC;PARC;234894684
RUE;Rue du Pis-Aller;DU PIS ALLER;ALLER;234894681
RESIDENCE;Résidence du Clos du Val d'Ailly;DU CLOS DU VAL D AILLY;AILLY;140654130,140654151
RESIDENCE;Résidence du Moulin;DU MOULIN;MOULIN;140654171
RESIDENCE;Résidence du Parc des Fontaines;DU PARC DES FONTAINES;FONTAINES;140654108,140654143,140654155
RESIDENCE;Résidence du Val Sud;DU VAL SUD;SUD;140654153,140654176
RESIDENCE;Résidence les Marnieres;LES MARNIERES;MARNIERES;140654114
;Sente des Vallées;SENTE DES VALLEES;VALLEES;246620589
