voie;name;name_norm;last_word_norm;ways
;Agrivap;AGRIVAP;AGRIVAP;26541259
ALLEE;Allée Claude Tailhandier;CLAUDE TAILHANDIER;TAILHANDIER;392173305
ALLEE;Allée Henri Poincaré;HENRI POINCARE;POINCARE;53063425
ALLEE;Allée Henri Pourrat;HENRI POURRAT;POURRAT;37371288,80175104,528103122,540976075
ALLEE;Allée Sully;SULLY;SULLY;235440131
ALLEE;Allée des Jonquilles;DES JONQUILLES;JONQUILLES;392173308
ALLEE;Allée des Lilas;DES LILAS;LILAS;289724563
ALLEE;Allée des Narcisses;DES NARCISSES;NARCISSES;289724564
ALLEE;Allée des Sports;DES SPORTS;SPORTS;75510780
ALLEE;Allée des Violettes;DES VIOLETTES;VIOLETTES;392173306
AVENUE;Avenue Emmanuel Chabrier;EMMANUEL CHABRIER;CHABRIER;30028845,80402980,80402985,666543780
AVENUE;Avenue Georges Clemenceau;GEORGES CLEMENCEAU;CLEMENCEAU;38038008,83468426,83468427,126073147,144820414,235440135,310953242,310953243,549785143,549785144
AVENUE;Avenue Georges Pompidou;GEORGES POMPIDOU;POMPIDOU;74357054
AVENUE;Avenue de Lyon;DE LYON;LYON;38037269,75797757,82789184,82789196,122397731,481208349,666543783
AVENUE;Avenue de Minard;DE MINARD;MINARD;74476294
AVENUE;Avenue de la Dore;DE LA DORE;DORE;37412337
AVENUE;Avenue de la Gare;DE LA GARE;GARE;5122992,37521812,144820416
AVENUE;Avenue de la Gerle;DE LA GERLE;GERLE;74357026
AVENUE;Avenue de la Résistance;DE LA RESISTANCE;RESISTANCE;37331371
AVENUE;Avenue des Croves du Mas;DES CROVES DU MAS;MAS;37331695
AVENUE;Avenue des Tuileries;DES TUILERIES;TUILERIES;38036816,75797768
AVENUE;Avenue du 11 Novembre;DU 11 NOVEMBRE;NOVEMBRE;37412335
AVENUE;Avenue du 8 Mai 1945;DU 8 MAI 1945;1945;37412329,122397732,122397733
AVENUE;Avenue du Docteur Chassaing;DU DOCTEUR CHASSAING;CHASSAING;26541611,37826391,37826392,75510777,80827963,80827964
AVENUE;Avenue du Docteur Claudius Penel;DU DOCTEUR CLAUDIUS PENEL;PENEL;37331370,75510791
AVENUE;Avenue du Docteur Eugène Chassaing;DU DOCTEUR EUGENE CHASSAING;CHASSAING;26541663,75510768,75510772,233385905,233385906
AVENUE;Avenue du Maréchal Foch;DU MARECHAL FOCH;FOCH;37412336,549785145
BOULEVARD;Boulevard Henri IV;HENRI IV;IV;38037268
BOULEVARD;Boulevard Sully;SULLY;SULLY;33098451,235440134
BOULEVARD;Boulevard de l'Europe;DE L EUROPE;EUROPE;392162959
BOULEVARD;Boulevard de la Portette;DE LA PORTETTE;PORTETTE;289724565
CHEMIN;Chemin Aubépines;AUBEPINES;AUBEPINES;38033068
CHEMIN;Chemin Claude Thomas Dupuy;CLAUDE THOMAS DUPUY;DUPUY;82729801
CHEMIN RURAL;Chemin Rural d'Ambert à Gourre;D AMBERT A GOURRE;GOURRE;232987127
CHEMIN RURAL;Chemin Rural de Gourre à la Cadarie;DE GOURRE A LA CADARIE;CADARIE;232987128
CHEMIN;Chemin d'Aubignat;D AUBIGNAT;AUBIGNAT;39769290
CHEMIN;Chemin de Gonlaud;DE GONLAUD;GONLAUD;82789219,330773474
CHEMIN;Chemin de la Barella;DE LA BARELLA;BARELLA;78625959
CHEMIN;Chemin de la Vaure;DE LA VAURE;VAURE;79707747
CHEMIN;Chemin des Virands;DES VIRANDS;VIRANDS;38033101
CHEMIN;Chemin du Bezeau;DU BEZEAU;BEZEAU;74467159,544409537,544409538
CHEMIN;Chemin du Cimetière;DU CIMETIERE;CIMETIERE;392173986
CHEMIN;Chemin du Grand Cheix;DU GRAND CHEIX;CHEIX;37342458
ESPLANADE;Esplanade Robert Lacroix;ROBERT LACROIX;LACROIX;37353178
;Giratoire de la Résistance;GIRATOIRE DE LA RESISTANCE;RESISTANCE;37331014
;Giratoire des Contributions;GIRATOIRE DES CONTRIBUTIONS;CONTRIBUTIONS;39535141
;Guillaume Nourrisson;GUILLAUME NOURRISSON;NOURRISSON;289724574
IMPASSE;Impasse Ave de la Dore;AVE DE LA DORE;DORE;232815090,232815103
IMPASSE;Impasse Docteur Marius Aymard;DOCTEUR MARIUS AYMARD;AYMARD;80402979
IMPASSE;Impasse Emmanuel Chabrier;EMMANUEL CHABRIER;CHABRIER;289724566,289724567
IMPASSE;Impasse Etienne Maignet;ETIENNE MAIGNET;MAIGNET;80353451
IMPASSE;Impasse Foch;FOCH;FOCH;38235833
IMPASSE;Impasse Francisque Prulhière;FRANCISQUE PRULHIERE;PRULHIERE;80345398,80345407
IMPASSE;Impasse de Lyon;DE LYON;LYON;289724568
IMPASSE;Impasse des Croves du Mas;DES CROVES DU MAS;MAS;82713094,82713104
IMPASSE;Impasse du Docteur Claudius Penel;DU DOCTEUR CLAUDIUS PENEL;PENEL;80345403
IMPASSE;Impasse du Montel;DU MONTEL;MONTEL;38033015
IMPASSE;Impasse du Pivert;DU PIVERT;PIVERT;290636694
;Les Caires;LES CAIRES;CAIRES;282214018
;Petite Place du Pontel;PETITE PLACE DU PONTEL;PONTEL;38036701,82713106
PETITE RUE;Petite Rue de Goye;DE GOYE;GOYE;235440136
PETITE RUE;Petite Rue de l'Enfer;DE L ENFER;ENFER;82713100
PETITE RUE;Petite Rue du 8 Mai 1945;DU 8 MAI 1945;1945;80504352,80504357
PLACE;Place Georges Courtial;GEORGES COURTIAL;COURTIAL;289724569
PLACE;Place Michalias;MICHALIAS;MICHALIAS;74476282
PLACE;Place Michel Rolle;MICHEL ROLLE;ROLLE;82713080
PLACE;Place Notre-Dame de Layre;NOTRE DAME DE LAYRE;LAYRE;39535716,391229281
PLACE;Place Saint-Jean;SAINT JEAN;JEAN;38036502,42855510,235440137,549229243
PLACE;Place de l'Aitre;DE L AITRE;AITRE;82713105
PLACE;Place de l'Hôtel de Ville;DE L HOTEL DE VILLE;VILLE;38036318
PLACE;Place de la Pompe;DE LA POMPE;POMPE;38036812,38065595,74476248
PLACE;Place des Minimes;DES MINIMES;MINIMES;82713101
PLACE;Place du Chatelet;DU CHATELET;CHATELET;235440145
PLACE;Place du Commandant Henri Mannet;DU COMMANDANT HENRI MANNET;MANNET;38038147
PLACE;Place du Coudert;DU COUDERT;COUDERT;37331012,80353420
PLACE;Place du Livradois;DU LIVRADOIS;LIVRADOIS;37331374,74467151
PLACE;Place du Pontel;DU PONTEL;PONTEL;38065482,38065483
ROUTE;Route Forestière;FORESTIERE;FORESTIERE;37331647,40000395,384186353,384188727
ROUTE;Route de Boisserolles;DE BOISSEROLLES;BOISSEROLLES;70527845
ROUTE;Route de Chadernolle;DE CHADERNOLLE;CHADERNOLLE;37412408,75510773
ROUTE;Route de Mont-Simon;DE MONT SIMON;SIMON;70527842,77904356,233004983
ROUTE;Route de Valcivières;DE VALCIVIERES;VALCIVIERES;170458257
