voie;name;name_norm;last_word_norm;ways
AVENUE;Avenue de Montmirail;DE MONTMIRAIL;MONTMIRAIL;163691968,163691970
;La Dhuys;LA DHUYS;DHUYS;56020758
ROUTE;Route d'Artonges;D ARTONGES;ARTONGES;56020754
ROUTE;Route de Montmirail;DE MONTMIRAIL;MONTMIRAIL;56020756,163693268,163693273,163693280,614076416,620605400,620605401
RUE;Rue Jean Eschard;JEAN ESCHARD;ESCHARD;56020757,56020761,56020775,56066401,56066402,230444493,230444494
RUE;Rue Jean de La Fontaine;JEAN DE LA FONTAINE;FONTAINE;56020782
RUE;Rue Joliot-Curie;JOLIOT CURIE;CURIE;56020783
RUE;Rue Pasteur;PASTEUR;PASTEUR;56020759,163693275,163693278,164786696,230444441,230444442
RUE;Rue Pierre-Marie Marsaux;PIERRE MARIE MARSAUX;MARSAUX;56020793
RUE;Rue de Paris;DE PARIS;PARIS;56020770,56020777,56020778,171596880,171596881
RUE;Rue de Villermont;DE VILLERMONT;VILLERMONT;56020796
RUE;Rue de l'Église;DE L EGLISE;EGLISE;56020752
RUE;Rue de la Galère;DE LA GALERE;GALERE;56020779,56020781
RUE;Rue des Grandes Maisons;DES GRANDES MAISONS;MAISONS;56020751,171618128,171618129
RUE;Rue des Mariniers;DES MARINIERS;MARINIERS;56020798,56046079,56046080
RUE;Rue des Prés Bordez;DES PRES BORDEZ;BORDEZ;56020797,273833533,273833534,460346607
RUE;Rue des Écureuils;DES ECUREUILS;ECUREUILS;56157647
RUE;Rue du 8 Mai 1945;DU 8 MAI 1945;1945;56020753
RUE;Rue du Château;DU CHATEAU;CHATEAU;56020767
RUE;Rue du Comte d'Estrées;DU COMTE D ESTREES;ESTREES;56020794
RUE;Rue du Général Curely;DU GENERAL CURELY;CURELY;56020795
RUE;Rue du Paradis;DU PARADIS;PARADIS;56020764
RUELLE;Ruelle de la Savoie;DE LA SAVOIE;SAVOIE;56020762,56020766,56020785
RUELLE;Ruelle des Recettes;DES RECETTES;RECETTES;56020799
RESIDENCE;Résidence Le Prei;LE PREI;PREI;56020760,56020774
RESIDENCE;Résidence de la Dhuys;DE LA DHUYS;DHUYS;56020763,56020768,56020771,56020772,56020773,171596882
