voie;name;name_norm;last_word_norm;ways
ANCIEN CHEMIN;Ancien Chemin de Musseau à Aujeurres;DE MUSSEAU A AUJEURRES;AUJEURRES;70558452
AUTOROUTE;Autoroute de Lorraine-Bourgogne;DE LORRAINE BOURGOGNE;BOURGOGNE;153940145,346011603
CHEMIN;Chemin de Chanoy;DE CHANOY;CHANOY;100533538
CHEMIN;Chemin de Sinelly;DE SINELLY;SINELLY;76116568
PLACE;Place de la Peute Bête;DE LA PEUTE BETE;BETE;164108955
ROUTE;Route des Quatre Tilleuls;DES QUATRE TILLEULS;TILLEULS;100533551,100533554
RUE;Rue de la Grande Fontaine;DE LA GRANDE FONTAINE;FONTAINE;353565775
RUE;Rue de la Mairie;DE LA MAIRIE;MAIRIE;76116576
RUE;Rue de la Petite Fontaine;DE LA PETITE FONTAINE;FONTAINE;353565776
RUE;Rue des Gargouilles;DES GARGOUILLES;GARGOUILLES;76116577
SENTIER;Sentier Sauvage;SAUVAGE;FONTAINE;353565777
