voie;name;name_norm;last_word_norm;ways
ALLEE;Allée des Étangs;DES ETANGS;ETANGS;124120988,162052260
CHAUSSEE;Chaussée Brunehaut;BRUNEHAUT;BRUNEHAUT;165711453
CHAUSSEE;Chaussée Marcadée;MARCADEE;MARCADEE;339568418
CHAUSSEE;Chaussée Saint-Pierre;SAINT PIERRE;PIERRE;164804565,170332553
CHEMIN;Chemin des Aulnaies;DES AULNAIES;AULNAIES;162052261
CHEMIN;Chemin des Canadiens;DES CANADIENS;CANADIENS;162054357
CHEMIN;Chemin des Cygnes;DES CYGNES;CYGNES;162052258,162052259
CHEMIN;Chemin des Haies;DES HAIES;HAIES;353223426
IMPASSE;Impasse de la Paix;DE LA PAIX;PAIX;162054361
IMPASSE;Impasse des Huttiers;DES HUTTIERS;HUTTIERS;208827270
IMPASSE;Impasse du Moulin;DU MOULIN;MOULIN;160751832,162054355,162054358
;Les Prés Saint-Pierre;LES PRES SAINT PIERRE;PIERRE;208827268
LOTISSEMENT;Lotissement de la Roseraie;DE LA ROSERAIE;ROSERAIE;353223427
PLACE;Place du Onze Novembre;DU ONZE NOVEMBRE;NOVEMBRE;353223428
PROMENADE;Promenade de la Canche;DE LA CANCHE;CANCHE;162052252,208827271,450091627,450091628,450263215
ROUTE;Route Nationale;NATIONALE;NATIONALE;450407972
ROUTE;Route du Huit Mai;DU HUIT MAI;MAI;82493849,465854651,465854652
RUE;Rue Foraine;FORAINE;FORAINE;117624089,162053248
RUE;Rue Nationale;NATIONALE;NATIONALE;244024680,465854650
RUE;Rue de l'Église;DE L EGLISE;EGLISE;353223429
RUE;Rue de la Gare;DE LA GARE;GARE;162053252,162054365,170332554,353223430,450091629,450091630,450091631,450091632
RUE;Rue des Mésanges;DES MESANGES;MESANGES;353223431
RUE;Rue du 8 Mai;DU 8 MAI;MAI;168108556
RESIDENCE;Résidence le Blanc Pays;LE BLANC PAYS;PAYS;353223432
SENTIER;Sentier du Blanc Pays;DU BLANC PAYS;PAYS;165711451,244025600,549406981
